"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
-2.62966380853597,-0.766023608101382,46.9114779988341,7.4266485001331e-12,1.0994410439597e-07,"ENSG00000205835",-2.62966380853597,"down","GMNC",9606,647309,"NULL","3","3q28","geminin coiled-coil domain containing","protein-coding","GMNC","geminin coiled-coil domain containing","O","geminin coiled-coil domain-containing pr"
-2.24784191995847,-1.42241703026311,119.087749774291,1.00197512861754e-27,1.83802317593601e-23,"ENSG00000205853",-2.24784191995847,"down","RFPL3S",9606,10737,"RP1-149A16.4","22","22q12.3","RFPL3 antisense","miscRNA","RFPL3S","RFPL3 antisense","O","NULL"
-2.03930129936119,-0.860586229525401,120.90872129683,4.00124824114506e-28,7.3566950161693e-24,"ENSG00000205959",-2.03930129936119,"down","RP11-689P11.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.87940152387736,5.89322475123271,132.694339242761,1.0546073615894e-30,1.95576935206754e-26,"ENSG00000206172",-2.87940152387736,"down","HBA1",9606,3039,"NULL","16","16p13.3","hemoglobin, alpha 1","protein-coding","HBA1","hemoglobin, alpha 1","O","alpha one globin|alpha-1 globin|alpha-1-"
3.25898963603925,3.07965285181206,82.8822073452777,8.70915931732879e-20,1.50372344772999e-15,"ENSG00000206195",3.25898963603925,"up","DUXAP8",9606,503637,"NULL","22","22q11.21","double homeobox A pseudogene 8","pseudo","DUXAP8","double homeobox A pseudogene 8","O","NULL"
2.6482149758062,6.21192987750598,135.862653188649,2.13820798445094e-31,3.97385953910207e-27,"ENSG00000206341",2.6482149758062,"up","HLA-H",9606,3136,"NULL","6","6p21.3","major histocompatibility complex, class I, H (pseudogene)","pseudo","HLA-H","major histocompatibility complex, class I, H (pseudogene)","O","NULL"
-3.67034206918635,-0.221730474565972,294.946603326345,4.1568757848531e-66,7.97288775534825e-62,"ENSG00000206549",-3.67034206918635,"down","PRSS50",9606,29122,"NULL","3","3p21.31","protease, serine, 50","protein-coding","PRSS50","protease, serine, 50","O","cancer/testis antigen 20|probable threon"
-2.67819291613817,14.1790336370129,170.408032601599,6.02627169766453e-39,1.13757930836813e-34,"ENSG00000210082",-2.67819291613817,"down","MT-RNR2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.1728207939527,0.072905406648364,134.229440550071,4.867278464035e-31,9.03658919632738e-27,"ENSG00000210127",5.1728207939527,"up","MT-TA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.40813414645642,1.57572088422714,107.534335049321,3.3996445469899e-25,6.14383762532015e-21,"ENSG00000211452",-3.40813414645642,"down","DIO1",9606,1733,"NULL","1","1p33-p32","deiodinase, iodothyronine, type I","protein-coding","DIO1","deiodinase, iodothyronine, type I","O","DIOI|thyroxine deiodinase type I (seleno"
-3.08809330749907,11.0554111779146,269.809732149703,1.24846782479235e-60,2.39131527160726e-56,"ENSG00000211459",-3.08809330749907,"down","MT-RNR1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.24130338493286,10.7159112452365,34.6143893162507,4.01924264920265e-09,5.34157348079032e-05,"ENSG00000211592",-2.24130338493286,"down","IGKC",9606,3514,"NULL","2","2p12","immunoglobulin kappa constant","other","IGKC","immunoglobulin kappa constant","O","NULL"
-2.76421834193089,4.62898733496996,46.5895280485297,8.75267451312756e-12,1.29215733837302e-07,"ENSG00000211662",-2.76421834193089,"down","IGLV3-21",9606,28796,"NULL","22","22q11.2","immunoglobulin lambda variable 3-21","other","IGLV3-21","immunoglobulin lambda variable 3-21","O","NULL"
-2.439576518724,0.538659358754312,29.8520405058927,4.6630585726339e-08,0.000584327869736754,"ENSG00000211664",-2.439576518724,"down","IGLV2-18",9606,28814,"NULL","22","22q11.2","immunoglobulin lambda variable 2-18","other","IGLV2-18","immunoglobulin lambda variable 2-18","O","NULL"
-2.7357562581245,5.09848382182652,59.2580813415921,1.38291245105549e-14,2.19855421468801e-10,"ENSG00000211666",-2.7357562581245,"down","IGLV2-14",9606,28815,"NULL","22","22q11.2","immunoglobulin lambda variable 2-14","other","IGLV2-14","immunoglobulin lambda variable 2-14","O","NULL"
-3.54169139017291,1.28661854858112,84.4679915871751,3.90485664306437e-20,6.76672607676625e-16,"ENSG00000211670",-3.54169139017291,"down","IGLV3-9",9606,28804,"NULL","22","22q11.2","immunoglobulin lambda variable 3-9 (gene/pseudogene)","other","IGLV3-9","immunoglobulin lambda variable 3-9 (gene/pseudogene)","O","NULL"
4.56787611685507,-1.30895847484681,56.7411949992769,4.9711175084584e-14,7.81907072905422e-10,"ENSG00000211745",4.56787611685507,"up","TRBV4-2",9606,28616,"NULL","7","7q34","T cell receptor beta variable 4-2","other","TRBV4-2","T cell receptor beta variable 4-2","O","NULL"
2.88053324716766,-0.209428870220178,46.2431546467005,1.04450839461275e-11,1.5387697669435e-07,"ENSG00000211746",2.88053324716766,"up","TRBV19",9606,28568,"NULL","7","7q34","T cell receptor beta variable 19","other","TRBV19","T cell receptor beta variable 19","O","NULL"
2.21333144377815,-0.0845311481128702,38.1585193323423,6.52243427387929e-10,8.98660994255089e-06,"ENSG00000211747",2.21333144377815,"up","TRBV20-1",9606,28567,"NULL","7","7q34","T cell receptor beta variable 20-1","other","TRBV20-1","T cell receptor beta variable 20-1","O","NULL"
4.5565131142687,-1.43313718579852,34.1604607276008,5.07496957004951e-09,6.7035273050784e-05,"ENSG00000211753",4.5565131142687,"up","TRBV28",9606,28559,"NULL","7","7q34","T cell receptor beta variable 28","other","TRBV28","T cell receptor beta variable 28","O","NULL"
2.87982796933193,-1.08461334792471,41.7437762309343,1.04052947873163e-10,1.48108966002661e-06,"ENSG00000211789",2.87982796933193,"up","TRAV12-2",9606,28673,"NULL","14","14q11","T cell receptor alpha variable 12-2","other","TRAV12-2","T cell receptor alpha variable 12-2","O","NULL"
2.93351771567617,-1.49096080712115,41.9990822319921,9.13162665534835e-11,1.30244390985234e-06,"ENSG00000211797",2.93351771567617,"up","TRAV17",9606,28666,"NULL","14","14q11","T cell receptor alpha variable 17","other","TRAV17","T cell receptor alpha variable 17","O","NULL"
3.00885767643318,-1.05444106433735,44.071215564763,3.16643210578537e-11,4.58847676449357e-07,"ENSG00000211799",3.00885767643318,"up","TRAV19",9606,28664,"NULL","14","14q11","T cell receptor alpha variable 19","other","TRAV19","T cell receptor alpha variable 19","O","NULL"
-3.64857380468578,7.112304294869,104.479723374831,1.58810318146665e-24,2.85842691632183e-20,"ENSG00000211892",-3.64857380468578,"down","IGHG4",9606,3503,"NULL","14","14q32.33","immunoglobulin heavy constant gamma 4 (G4m marker)","other","IGHG4","immunoglobulin heavy constant gamma 4 (G4m marker)","O","NULL"
-2.57001404472422,8.92517505121566,63.7270278628159,1.42910363748993e-15,2.31529080309744e-11,"ENSG00000211895",-2.57001404472422,"down","IGHA1",9606,3493,"NULL","14","14q32.33","immunoglobulin heavy constant alpha 1","other","IGHA1","immunoglobulin heavy constant alpha 1","O","NULL"
-3.16710888324827,2.01503377640955,83.2592404443952,7.1968323302758e-20,1.24390049996487e-15,"ENSG00000211937",-3.16710888324827,"down","IGHV2-5",9606,28457,"NULL","14","14q32.33","immunoglobulin heavy variable 2-5","other","IGHV2-5","immunoglobulin heavy variable 2-5","O","NULL"
-2.45186459853082,2.28641801142066,34.0701222392099,5.31613002849245e-09,7.01303873358723e-05,"ENSG00000211965",-2.45186459853082,"down","IGHV3-49",9606,28423,"NULL","14","14q32.33","immunoglobulin heavy variable 3-49","other","IGHV3-49","immunoglobulin heavy variable 3-49","O","NULL"
-2.31788291277966,3.53258674861163,33.4210014919754,7.42181736016227e-09,9.72926037743672e-05,"ENSG00000211966",-2.31788291277966,"down","IGHV5-51",9606,28388,"NULL","14","14q32.33","immunoglobulin heavy variable 5-51","other","IGHV5-51","immunoglobulin heavy variable 5-51","O","NULL"
-2.24871469673486,3.02689902287028,161.339187736819,5.76845265227637e-37,1.08498825936666e-32,"ENSG00000212694",-2.24871469673486,"down","LINC01089",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.09535967612231,-0.783655468874136,195.062164449935,2.49714703496735e-44,4.74632736936245e-40,"ENSG00000213131",3.09535967612231,"up","YWHAZP4",9606,246737,"NULL","6","6q23.1","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta pseudogene 4","pseudo","YWHAZP4","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta pseudogene 4","O","NULL"
-2.52033615444356,0.117714974876949,152.526757977941,4.86071624954667e-35,9.11238475302514e-31,"ENSG00000213199",-2.52033615444356,"down","ASIC3",9606,9311,"NULL","7","7q35","acid-sensing (proton-gated) ion channel 3","protein-coding","ASIC3","acid-sensing (proton-gated) ion channel 3","O","acid-sensing ion channel 3|amiloride-sen"
3.4904644520947,-0.279672466115362,162.225800791098,3.6928188162974e-37,6.94803860286355e-33,"ENSG00000213260",3.4904644520947,"up","YWHAZP5",9606,86123,"NULL","10","10q25.1","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta pseudogene 5","pseudo","YWHAZP5","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta pseudogene 5","O","NULL"
2.37073841904296,0.995682788819691,129.174865692974,6.20992009278347e-30,1.14846262195937e-25,"ENSG00000213326",2.37073841904296,"up","RPS7P11",9606,644315,"NULL","17","17q21.31","ribosomal protein S7 pseudogene 11","pseudo","RPS7P11","ribosomal protein S7 pseudogene 11","O","NULL"
3.66738944756442,-0.880067682421762,43.6234546470993,3.98039794070855e-11,5.74928678555943e-07,"ENSG00000213512",3.66738944756442,"up","GBP7",9606,388646,"NULL","1","1p22.2","guanylate binding protein 7","protein-coding","GBP7","guanylate binding protein 7","O","GBP-7|GTP-binding protein 7|guanine nucl"
-2.10519733517286,3.04204906519581,136.382240279206,1.64590942873591e-31,3.06056858273443e-27,"ENSG00000213599",-2.10519733517286,"down","SLX1A-SULT1A3",9606,100526830,"NULL","16","16p","SLX1A-SULT1A3 readthrough (NMD candidate)","miscRNA","SLX1A-SULT1A3","SLX1A-SULT1A3 readthrough (NMD candidate)","O","NULL"
-2.30501105569672,0.928762939344145,294.97303624652,4.10211547400056e-66,7.86826769068047e-62,"ENSG00000213638",-2.30501105569672,"down","ADAT3",9606,113179,"NULL","19","19p13.3","adenosine deaminase, tRNA-specific 3","protein-coding","ADAT3","adenosine deaminase, tRNA-specific 3","O","adenosine deaminase, tRNA-specific 3, TA"
2.54865946244294,-0.674513733194687,163.285133433539,2.16735642434418e-37,4.07983173318549e-33,"ENSG00000213790",2.54865946244294,"up","OLA1P1",9606,246785,"NULL","22","22q13.2","Obg-like ATPase 1 pseudogene 1","pseudo","OLA1P1","Obg-like ATPase 1 pseudogene 1","O","NULL"
2.66538068137211,-1.30008995898841,81.4867427044745,1.76441195555407e-19,3.03761162268189e-15,"ENSG00000213793",2.66538068137211,"up","ZNF888",9606,388559,"NULL","19","19q13.41","zinc finger protein 888","protein-coding","ZNF888","zinc finger protein 888","O","NULL"
2.18595850609518,1.36819581555441,180.070599372085,4.67741201105146e-41,8.85527641932262e-37,"ENSG00000213866",2.18595850609518,"up","YBX1P10",9606,158373,"NULL","9","9p13.1","Y box binding protein 1 pseudogene 10","pseudo","YBX1P10","Y box binding protein 1 pseudogene 10","O","NULL"
3.14612986731296,6.88835429584834,66.6192346441267,3.29356641719047e-16,5.405401203893e-12,"ENSG00000213886",3.14612986731296,"up","UBD",9606,10537,"DADB-115L1.4","6","6p21.3","ubiquitin D","protein-coding","UBD","ubiquitin D","O","diubiquitin|ubiquitin-like protein FAT10"
-2.93701235500482,2.01792792502589,764.291574231334,3.13283494204728e-168,6.03728621681932e-164,"ENSG00000213963",-2.93701235500482,"down","AC074286.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.34211301510615,0.425943835421582,133.352818516031,7.56910491203602e-31,1.40459879852652e-26,"ENSG00000213999",-2.34211301510615,"down","MEF2B",9606,100271849,"hCG_38559","19","19p13.11","myocyte enhancer factor 2B","protein-coding","MEF2B","myocyte enhancer factor 2B","O","MADS box transcription enhancer factor 2"
5.60388407328044,4.82787314530065,164.333050687636,1.27939699363558e-37,2.40923247871517e-33,"ENSG00000214145",5.60388407328044,"up","LINC00887",9606,100131551,"NULL","3","3q29","long intergenic non-protein coding RNA 887","miscRNA","LINC00887","long intergenic non-protein coding RNA 887","O","NULL"
4.9896712869794,2.40653398660515,300.304940377118,2.82706141864848e-67,5.42371733167711e-63,"ENSG00000214199",4.9896712869794,"up","EEF1A1P12",9606,644604,"NULL","2","2q12.2","eukaryotic translation elongation factor 1 alpha 1 pseudogene 12","pseudo","EEF1A1P12","eukaryotic translation elongation factor 1 alpha 1 pseudogene 12","O","NULL"
-4.64834390803144,-0.834455498573805,233.258282078034,1.16087865828761e-52,2.217510413061e-48,"ENSG00000214402",-4.64834390803144,"down","LCNL1",9606,401562,"NULL","9","9q34.3","lipocalin-like 1","protein-coding","LCNL1","lipocalin-like 1","O","lipocalin-like 1 protein"
-4.07319283959843,2.00448778524382,350.321735498278,3.60642773083554e-78,6.92830831370816e-74,"ENSG00000214456",-4.07319283959843,"down","PLIN5",9606,440503,"NULL","19","19p13.3","perilipin 5","protein-coding","PLIN5","perilipin 5","O","lipid storage droplet protein 5|perilipi"
3.75200243571493,1.92014357960659,37.2270314319398,1.0514613790259e-09,1.43650653602518e-05,"ENSG00000214510",3.75200243571493,"up","SPINK13",9606,153218,"NULL","5","5q32","serine peptidase inhibitor, Kazal type 13 (putative)","protein-coding","SPINK13","serine peptidase inhibitor, Kazal type 13 (putative)","O","hepatitis B virus DNA polymerase transac"
-4.19106411187672,3.89781437278244,404.561131835064,5.59818786231062e-90,1.07647554404371e-85,"ENSG00000214548",-4.19106411187672,"down","MEG3",9606,55384,"NULL","14","14q32","maternally expressed 3 (non-protein coding)","miscRNA","MEG3","maternally expressed 3 (non-protein coding)","O","NULL"
-2.53639762319471,-0.524417429852337,201.543113137792,9.61825706645295e-46,1.83064286745799e-41,"ENSG00000214796",-2.53639762319471,"down","RP11-480I12.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11.062162942199,2.01042899248115,37.7600728102876,8.00025552791451e-10,1.09795506865099e-05,"ENSG00000214978",11.062162942199,"up","RP11-477N12.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.2619548672778,0.630051348403989,196.415861400854,1.26475313669769e-44,2.40442218817598e-40,"ENSG00000215018",-3.2619548672778,"down","COL28A1",9606,340267,"tcag7.1160","7","7p21.3","collagen, type XXVIII, alpha 1","protein-coding","COL28A1","collagen, type XXVIII, alpha 1","O","collagen alpha-1(XXVIII) chain"
-2.05778682756187,5.63272095494721,91.2036500943906,1.29620928746798e-21,2.2789951692262e-17,"ENSG00000215252",-2.05778682756187,"down","GOLGA8B",9606,440270,"NULL","15","15q14","golgin A8 family, member B","protein-coding","GOLGA8B","golgin A8 family, member B","O","Golgin subfamily A member 8B|golgi autoa"
3.12951085400679,-0.999796806629262,65.8014098775152,4.98725452754895e-16,8.15715350525907e-12,"ENSG00000215270",3.12951085400679,"up","LA16c-60H5.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.58818628319503,1.80152904187183,215.029904831131,1.09785084518825e-48,2.09316242143591e-44,"ENSG00000215481",-2.58818628319503,"down","BCRP3",9606,644165,"NULL","22","22q11.23","breakpoint cluster region pseudogene 3","pseudo","BCRP3","breakpoint cluster region pseudogene 3","O","NULL"
-4.13909697049614,2.39360544832271,54.1657666923112,1.84269357981127e-13,2.85654358742343e-09,"ENSG00000215644",-4.13909697049614,"down","GCGR",9606,2642,"NULL","17","17q25","glucagon receptor","protein-coding","GCGR","glucagon receptor","O","GL-R"
-2.31488092429829,-0.227811812383204,186.767623979549,1.61406132761671e-42,3.06155152622338e-38,"ENSG00000215859",-2.31488092429829,"down","RP6-74O6.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.84723659242584,0.745869088449726,134.33962226506,4.60452596942023e-31,8.55014427261643e-27,"ENSG00000216866",2.84723659242584,"up","RPS2P55",9606,286444,"NULL","X","Xp11.4","ribosomal protein S2 pseudogene 55","pseudo","RPS2P55","ribosomal protein S2 pseudogene 55","O","NULL"
3.69392813250092,-0.40646388797388,129.368510897281,5.632692696055e-30,1.04210447569714e-25,"ENSG00000217325",3.69392813250092,"up","PRELID1P1",9606,728666,"NULL","6","6q22.32","PRELI domain containing 1 pseudogene 1","pseudo","PRELID1P1","PRELI domain containing 1 pseudogene 1","O","NULL"
4.35412002848835,-0.497116679943921,160.962626590989,6.97155798151483e-37,1.31093176284405e-32,"ENSG00000217624",4.35412002848835,"up","RP11-204C16.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.26062670487145,0.69281927444059,55.9296259055374,7.5112113656083e-14,1.17520413026307e-09,"ENSG00000219201",2.26062670487145,"up","RP11-181C21.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.15800189146356,3.04543982758313,101.777983382413,6.21066127088595e-24,1.1139442055461e-19,"ENSG00000219607",2.15800189146356,"up","PPP1R3G",9606,648791,"RP1-67E13.1","6","6p25.1","protein phosphatase 1, regulatory subunit 3G","protein-coding","PPP1R3G","protein phosphatase 1, regulatory subunit 3G","O","protein phosphatase 1 regulatory subunit"
6.43444945738029,1.3442439075845,284.882855709776,6.47991751631837e-64,1.24245938457888e-59,"ENSG00000219928",6.43444945738029,"up","RP11-40C6.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.76630105634571,0.315384670238575,274.678053930468,1.08487463314329e-61,2.07861979710254e-57,"ENSG00000220201",-2.76630105634571,"down","ZGLP1",9606,100125288,"NULL","19","19p13.2","zinc finger, GATA-like protein 1","protein-coding","ZGLP1","zinc finger, GATA-like protein 1","O","GATA like protein 1|GATA like protein-1|"
-2.0174915074298,-0.894240457955872,137.458393858653,9.57281125424283e-32,1.78188308686476e-27,"ENSG00000220323",-2.0174915074298,"down","HIST2H2BD",9606,337874,"NULL","1","1q21.2","histone cluster 2, H2bd (pseudogene)","pseudo","HIST2H2BD","histone cluster 2, H2bd (pseudogene)","O","NULL"
-2.20077676601619,2.93502922894223,127.244566300405,1.64234905611331e-29,3.03194059249078e-25,"ENSG00000220785",-2.20077676601619,"down","MTMR9LP",9606,339483,"NULL","1","1p35.1","myotubularin related protein 9-like, pseudogene","pseudo","MTMR9LP","myotubularin related protein 9-like, pseudogene","O","NULL"
2.75043561825511,3.61860355605,77.6688231304481,1.21849548228203e-18,2.07692554954972e-14,"ENSG00000221818",2.75043561825511,"up","EBF2",9606,64641,"NULL","8","8p21.2","early B-cell factor 2","protein-coding","EBF2","early B-cell factor 2","O","Collier, Olf and EBF 2|OLF-1/EBF-LIKE 3|"
2.39316516469324,0.251371984725973,50.0384516724284,1.507624735763e-12,2.27832250068504e-08,"ENSG00000221947",2.39316516469324,"up","XKR9",9606,389668,"NULL","8","8q13.3","XK, Kell blood group complex subunit-related family, member 9","protein-coding","XKR9","XK, Kell blood group complex subunit-related family, member 9","O","X Kell blood group precursor-related fam"
4.96466289326469,-1.34852192974455,52.8649561716516,3.57287661806777e-13,5.49901440286811e-09,"ENSG00000221971",4.96466289326469,"up","TTC4P1",9606,222052,"NULL","7","7p13","tetratricopeptide repeat domain 4 pseudogene 1","pseudo","TTC4P1","tetratricopeptide repeat domain 4 pseudogene 1","O","NULL"
-2.27846095868928,-1.09837321103861,161.387838106175,5.6289884465526e-37,1.05881272679654e-32,"ENSG00000222047",-2.27846095868928,"down","C10orf55",9606,414236,"NULL","10","10q22.2","chromosome 10 open reading frame 55","protein-coding","C10orf55","chromosome 10 open reading frame 55","O","uncharacterized protein C10orf55"
-2.43492513758286,0.292864603781405,37.024749087263,1.16639323919894e-09,1.58967734570424e-05,"ENSG00000223414",-2.43492513758286,"down","LINC00473",9606,90632,"NULL","6","6q27","long intergenic non-protein coding RNA 473","miscRNA","LINC00473","long intergenic non-protein coding RNA 473","O","NULL"
2.04017244041516,0.856614808819611,40.2689787955351,2.21295068003638e-10,3.10720404983907e-06,"ENSG00000223459",2.04017244041516,"up","TCAF1P1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.45025400274694,-0.882530513508349,50.4588431329872,1.21690228068878e-12,1.84409371615578e-08,"ENSG00000223485",3.45025400274694,"up","RP11-417E7.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.49716922619807,-0.950144485338678,29.0267364156522,7.13862230758935e-08,0.000884903621248775,"ENSG00000223648",-2.49716922619807,"down","IGHV3-64",9606,28414,"NULL","14","14q32.33","immunoglobulin heavy variable 3-64","other","IGHV3-64","immunoglobulin heavy variable 3-64","O","NULL"
2.23928467934182,-1.62770419462275,32.6099401511633,1.1263720893242e-08,0.000146146778589815,"ENSG00000223653",2.23928467934182,"up","RP11-131L23.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.11900707590266,4.89633980626353,115.627518962159,5.73501688946117e-27,1.04738613452229e-22,"ENSG00000223705",-2.11900707590266,"down","NSUN5P1",9606,155400,"NULL","7","7q11.23","NOP2/Sun domain family, member 5 pseudogene 1","pseudo","NSUN5P1","NOP2/Sun domain family, member 5 pseudogene 1","O","NULL"
-2.23219801616362,2.46649580925861,82.8274537785727,8.95377235650183e-20,1.54524203328509e-15,"ENSG00000223764",-2.23219801616362,"down","RP11-54O7.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.91809928042956,0.481453271651814,72.2345772153175,1.91078222455333e-17,3.20132453901665e-13,"ENSG00000223784",2.91809928042956,"up","RP11-554I8.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.57025327884043,8.53791570778517,118.048488417096,1.6920070844718e-27,3.10094138371147e-23,"ENSG00000223865",2.57025327884043,"up","HLA-DPB1",9606,3115,"DADB-22N23.4","6","6p21.3","major histocompatibility complex, class II, DP beta 1","protein-coding","HLA-DPB1","major histocompatibility complex, class II, DP beta 1","O","HLA DP14-beta chain|HLA class II histoco"
-2.93008704599299,-0.661075134513934,168.372971712587,1.67700932028454e-38,3.16401348458083e-34,"ENSG00000223947",-2.93008704599299,"down","AC016738.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.99873995486204,-0.506910297158682,80.7717521232699,2.53353811852228e-19,4.35337854905683e-15,"ENSG00000223985",-3.99873995486204,"down","AC093326.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.62921586124001,3.70909431918291,65.4147370461307,6.06834043917625e-16,9.90595893291130e-12,"ENSG00000224057",5.62921586124001,"up","EGFR-AS1",9606,100507500,"NULL","7","NULL","EGFR antisense RNA 1","miscRNA","EGFR-AS1","EGFR antisense RNA 1","O","NULL"
-2.65820242201871,-0.748185786820837,53.4226332395368,2.68979957946613e-13,4.15385749056955e-09,"ENSG00000224114",-2.65820242201871,"down","RP11-343H5.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.43629280642961,0.084550158969928,44.1287522073786,3.07471270299581e-11,4.45741100553302e-07,"ENSG00000224116",3.43629280642961,"up","INHBA-AS1",9606,285954,"NULL","7","7p14.1","INHBA antisense RNA 1","miscRNA","INHBA-AS1","INHBA antisense RNA 1","O","NULL"
3.60593023300485,-0.408613257240207,123.527377964897,1.06901016086627e-28,1.96943741936394e-24,"ENSG00000224126",3.60593023300485,"up","UBE2SP2",9606,440406,"NULL","17","17p11.2","ubiquitin-conjugating enzyme E2S pseudogene 2","pseudo","UBE2SP2","ubiquitin-conjugating enzyme E2S pseudogene 2","O","NULL"
5.02137617013923,0.505710895466505,45.2452371541655,1.73842802156820e-11,2.54262482434566e-07,"ENSG00000224367",5.02137617013923,"up","OACYLP",9606,390858,"hCG_33730","18","18q21.32","O-acyltransferase like, pseudogene","pseudo","OACYLP","O-acyltransferase like, pseudogene","O","NULL"
-2.08785209552328,-0.211356359764262,127.838035361534,1.21786775543578e-29,2.25025425171869e-25,"ENSG00000224420",-2.08785209552328,"down","ADM5",9606,199800,"NULL","19","19q13.33","adrenomedullin 5 (putative)","protein-coding","ADM5","adrenomedullin 5 (putative)","O","adrenomedullin 5 homolog (pig)|putative "
10.1625461835808,4.72798932229877,179.921912973273,5.04045687059605e-41,9.54208890172539e-37,"ENSG00000224490",10.1625461835808,"up","TTC21B-AS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.48991223370102,0.839287977905283,103.765437314913,2.27743651995298e-24,4.09551409383145e-20,"ENSG00000224557",4.48991223370102,"up","HLA-DPB2",9606,3116,"NULL","6","6p21.3","major histocompatibility complex, class II, DP beta 2 (pseudogene)","pseudo","HLA-DPB2","major histocompatibility complex, class II, DP beta 2 (pseudogene)","O","NULL"
3.29615665088846,0.726709295021874,46.454844422322,9.37542793871466e-12,1.38287562096041e-07,"ENSG00000224568",3.29615665088846,"up","AC096669.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.55710603290667,0.396059556104674,54.9231835598099,1.25333839915447e-13,1.95182388900325e-09,"ENSG00000224689",2.55710603290667,"up","ZNF812",9606,729648,"NULL","19","19p13.2","zinc finger protein 812","protein-coding","ZNF812","zinc finger protein 812","O","putative zinc finger protein 812"
-2.27282966618969,-1.29059932421746,92.036435577576,8.50952230896081e-22,1.49869706905418e-17,"ENSG00000224713",-2.27282966618969,"down","AC025165.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.32367910103006,2.24458331699099,154.2325497824,2.06019247688559e-35,3.86450904814199e-31,"ENSG00000225031",2.32367910103006,"up","EIF4BP7",9606,643873,"NULL","X","Xq23","eukaryotic translation initiation factor 4B pseudogene 7","pseudo","EIF4BP7","eukaryotic translation initiation factor 4B pseudogene 7","O","NULL"
-2.70691115593992,0.881634253489785,260.447868929802,1.37054003841949e-58,2.62389890355412e-54,"ENSG00000225032",-2.70691115593992,"down","RP11-228B15.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11.5166693167368,2.46215262805728,138.736321535201,5.0299037350336e-32,9.36819570650008e-28,"ENSG00000225174",11.5166693167368,"up","OSTM1-AS1",9606,100287366,"NULL","6","6q21","OSTM1 antisense RNA 1","unknown","OSTM1-AS1","OSTM1 antisense RNA 1","O","NULL"
2.62854086644071,1.41533519314227,59.8537641175087,1.02173753544631e-14,1.62793441522661e-10,"ENSG00000225210",2.62854086644071,"up","DUXAP9",9606,503638,"NULL","14","14q11.2","double homeobox A pseudogene 9","pseudo","DUXAP9","double homeobox A pseudogene 9","O","NULL"
5.10126040974415,0.0586659159967946,125.126350703706,4.77550998539032e-29,8.80747306605536e-25,"ENSG00000225383",5.10126040974415,"up","SFTA1P",9606,207107,"NULL","10","10p14","surfactant associated 1, pseudogene","pseudo","SFTA1P","surfactant associated 1, pseudogene","O","NULL"
2.56358349993738,0.664122150458514,73.9834277188994,7.87756048695047e-18,1.32807792249498e-13,"ENSG00000225573",2.56358349993738,"up","RPL35P5",9606,441246,"hCG_1983332","7","7q11.21","ribosomal protein L35 pseudogene 5","pseudo","RPL35P5","ribosomal protein L35 pseudogene 5","O","NULL"
-2.07906782493776,8.54009404849524,99.829489888694,1.66098569699662e-23,2.96801534196325e-19,"ENSG00000225630",-2.07906782493776,"down","MTND2P28",9606,100652939,"NULL","1","NULL","MT-ND2 pseudogene 28","pseudo","MTND2P28","MT-ND2 pseudogene 28","O","NULL"
