"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
-2.98082853646831,2.4484953794071,193.32171927638,5.98830111795743e-44,9.81003489143786e-40,"ENSG00000225140",-2.98082853646831,"down","RP11-809C18.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.01153346947253,-0.271267780730426,125.190027919269,4.6247008524212e-29,6.97266147519544e-25,"ENSG00000225174",-2.01153346947253,"down","OSTM1-AS1",9606,100287366,"NULL","6","6q21","OSTM1 antisense RNA 1","unknown","OSTM1-AS1","OSTM1 antisense RNA 1","O","NULL"
-3.16313096453332,2.81775621784806,157.630503307627,3.72716219391333e-36,5.89748873942906e-32,"ENSG00000225217",-3.16313096453332,"down","HSPA7",9606,3311,"NULL","1","1q23.3","heat shock 70kDa protein 7 (HSP70B)","pseudo","HSPA7","heat shock 70kDa protein 7 (HSP70B)","O","NULL"
-2.97220391372602,8.97565883484411,476.580255126272,1.18543570816959e-105,2.04072757161395e-101,"ENSG00000225630",-2.97220391372602,"down","MTND2P28",9606,100652939,"NULL","1","NULL","MT-ND2 pseudogene 28","pseudo","MTND2P28","MT-ND2 pseudogene 28","O","NULL"
-2.72966320859408,0.198644451954308,279.232503271702,1.10369170164743e-62,1.87186112599405e-58,"ENSG00000225683",-2.72966320859408,"down","RP1-301L19.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.19965236210563,3.49378349044389,89.3420883674754,3.32117722277625e-21,4.568611387651e-17,"ENSG00000225792",2.19965236210563,"up","AC004540.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.59156304787102,0.746858506929562,204.605564248749,2.06466843620618e-46,3.404638251304e-42,"ENSG00000226287",-2.59156304787102,"down","TMEM191A",9606,84222,"NULL","22","22q11.21","transmembrane protein 191A (pseudogene)","pseudo","TMEM191A","transmembrane protein 191A (pseudogene)","O","NULL"
-2.71383549300861,1.7931467695441,353.317714192548,8.02915659128724e-79,1.37467189999429e-74,"ENSG00000226380",-2.71383549300861,"down","AC058791.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.49574788815262,0.34556787674146,323.606897553859,2.37276315388981e-72,4.05125580895146e-68,"ENSG00000226608",-2.49574788815262,"down","FTLP3",9606,284764,"NULL","20","20p13","ferritin, light polypeptide pseudogene 3","pseudo","FTLP3","ferritin, light polypeptide pseudogene 3","O","NULL"
2.4394031949512,0.620386138878686,133.303540116971,7.759331209208e-31,1.1874104549451e-26,"ENSG00000227028",2.4394031949512,"up","SLC8A1-AS1",9606,100128590,"NULL","2","2p22.1","SLC8A1 antisense RNA 1","miscRNA","SLC8A1-AS1","SLC8A1 antisense RNA 1","O","NULL"
2.06374074039218,-0.2044209352095,119.28510820669,9.0708362650598e-28,1.35101035331801e-23,"ENSG00000227141",2.06374074039218,"up","RP11-545A16.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.22501886735337,0.31784159621823,208.071192859699,3.61981100113342e-47,5.98101371717276e-43,"ENSG00000227191",-2.22501886735337,"down","TRGC2",9606,6967,"NULL","7","7p14","T cell receptor gamma constant 2","other","TRGC2","T cell receptor gamma constant 2","O","NULL"
3.6427414094415,0.037021041581743,143.295205146274,5.06624475017456e-33,7.86889134597112e-29,"ENSG00000227432",3.6427414094415,"up","AC053503.11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.17422199547693,0.208343543458197,65.8701114594848,4.81640487302132e-16,6.00124047178457e-12,"ENSG00000227695",2.17422199547693,"up","DNMBP-AS1",9606,100188954,"NULL","10","10q24.2","DNMBP antisense RNA 1","miscRNA","DNMBP-AS1","DNMBP antisense RNA 1","O","NULL"
-2.90226529414476,10.4206257143951,446.284621888761,4.64185998761889e-99,7.98539173670078e-95,"ENSG00000228253",-2.90226529414476,"down","MT-ATP8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.21707858325847,0.355206339843781,160.788185396555,7.61100287064994e-37,1.20931224611757e-32,"ENSG00000228502",2.21707858325847,"up","EEF1A1P11",9606,440595,"NULL","1","1p21.3","eukaryotic translation elongation factor 1 alpha 1 pseudogene 11","pseudo","EEF1A1P11","eukaryotic translation elongation factor 1 alpha 1 pseudogene 11","O","NULL"
2.81419261606932,0.845079902959931,191.72541935766,1.33572788820137e-43,2.18645298019683e-39,"ENSG00000228532",2.81419261606932,"up","RP1-241P17.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.76028323286719,3.15641017819445,112.908383132791,2.25979124275838e-26,3.31533973225082e-22,"ENSG00000229119",2.76028323286719,"up","CTB-63M22.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.10505190174101,1.8470452726153,46.089124071781,1.12993980229559e-11,1.22835755907553e-07,"ENSG00000229391",2.10505190174101,"up","HLA-DRB6",9606,3128,"NULL","6","6p21.3","major histocompatibility complex, class II, DR beta 6 (pseudogene)","pseudo","HLA-DRB6","major histocompatibility complex, class II, DR beta 6 (pseudogene)","O","NULL"
2.18646348326015,0.773008684247988,135.330151024185,2.79590201699606e-31,4.29338713729915e-27,"ENSG00000229422",2.18646348326015,"up","RP11-262H14.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.25957030327899,5.33810462866287,200.244339374801,1.8471907119397e-45,3.03936759742558e-41,"ENSG00000229847",-2.25957030327899,"down","EMX2OS",9606,196047,"NULL","10","10q26.1","EMX2 opposite strand/antisense RNA","miscRNA","EMX2OS","EMX2 opposite strand/antisense RNA","O","NULL"
4.05107157099061,0.347366280114128,228.218800318592,1.45813913016085e-51,2.43363420823846e-47,"ENSG00000229950",4.05107157099061,"up","TFAP2A-AS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.27949895027981,0.338906658840227,285.597961795538,4.52632278263901e-64,7.68388555580798e-60,"ENSG00000230006",-3.27949895027981,"down","ANKRD36BP2",9606,645784,"NULL","2","2p11.2","ankyrin repeat domain 36B pseudogene 2","pseudo","ANKRD36BP2","ankyrin repeat domain 36B pseudogene 2","O","NULL"
-2.76768074779965,1.15251070034271,94.1340207585856,2.94867456702495e-22,4.12519571926791e-18,"ENSG00000230316",-2.76768074779965,"down","FEZF1-AS1",9606,154860,"NULL","7","7q31.32","FEZF1 antisense RNA 1","miscRNA","FEZF1-AS1","FEZF1 antisense RNA 1","O","NULL"
2.56478490142066,1.72003029546536,210.425668967849,1.10916802224836e-47,1.8360058272277e-43,"ENSG00000230409",2.56478490142066,"up","TCEA1P2",9606,399511,"NULL","3","3p22","transcription elongation factor A (SII), 1 pseudogene 2","pseudo","TCEA1P2","transcription elongation factor A (SII), 1 pseudogene 2","O","NULL"
-2.60041965226596,-0.144194096784573,153.640809423082,2.77476878691633e-35,4.37220317754405e-31,"ENSG00000230453",-2.60041965226596,"down","ANKRD18B",9606,441459,"RP11-255A11.18-001","9","9p13.3","ankyrin repeat domain 18B","protein-coding","ANKRD18B","ankyrin repeat domain 18B","O","ankyrin repeat domain-containing protein"
2.49559963320382,0.665356720888887,118.132356945829,1.62195442140378e-27,2.41038646564815e-23,"ENSG00000230699",2.49559963320382,"up","RP11-54O7.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.14967966427696,0.176153055500378,168.881086278065,1.29883212540163e-38,2.08384626199437e-34,"ENSG00000230747",2.14967966427696,"up","AC021188.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.82845262958388,0.000179582746896721,123.70179372104,9.79053250631128e-29,1.47249608894922e-24,"ENSG00000230798",4.82845262958388,"up","FOXD3-AS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.4222002639513,5.56377399085637,185.998384450506,2.3759927749085e-42,3.87191782599089e-38,"ENSG00000231419",5.4222002639513,"up","LINC00689",9606,154822,"tcag7.1307","7","7q36.3","long intergenic non-protein coding RNA 689","miscRNA","LINC00689","long intergenic non-protein coding RNA 689","O","NULL"
-2.67960265961306,3.47305082896667,147.59799536951,5.80775385208137e-34,9.0786808215736e-30,"ENSG00000231764",-2.67960265961306,"down","DLX6-AS1",9606,285987,"NULL","7","7q21.3","DLX6 antisense RNA 1","miscRNA","DLX6-AS1","DLX6 antisense RNA 1","O","NULL"
4.40815135872946,0.800496076882103,120.817409956988,4.18971948420536e-28,6.26656343252596e-24,"ENSG00000231864",4.40815135872946,"up","RP11-229P13.23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.38340699824736,0.91199333090805,597.200182867725,6.80430686954873e-132,1.17326663351629e-127,"ENSG00000232224",-3.38340699824736,"down","LINC00202-1",9606,387644,"NULL","10","10p12.1","long intergenic non-protein coding RNA 202-1","miscRNA","LINC00202-1","long intergenic non-protein coding RNA 202-1","O","NULL"
-2.14919243785942,-0.265034055240273,200.05867253294,2.02781460646563e-45,3.33616059055725e-41,"ENSG00000232406",-2.14919243785942,"down","RP11-234K24.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.26070911269851,4.5444789767884,443.787431544716,1.62241919767169e-98,2.79088550383484e-94,"ENSG00000232434",-2.26070911269851,"down","C9orf172",9606,389813,"NULL","9","9q34.3","chromosome 9 open reading frame 172","protein-coding","C9orf172","chromosome 9 open reading frame 172","O","uncharacterized protein C9orf172"
4.74312579790328,0.109840889423583,222.784862412928,2.23332043491322e-50,3.7189251882175e-46,"ENSG00000232460",4.74312579790328,"up","BMPR1APS2",9606,100533800,"NULL","11","11q24.1","bone morphogenetic protein receptor, type IA pseudogene 2","pseudo","BMPR1APS2","bone morphogenetic protein receptor, type IA pseudogene 2","O","NULL"
-2.13702335834363,0.478379701582336,187.737219054834,9.91430885653673e-43,1.61851092082962e-38,"ENSG00000232656",-2.13702335834363,"down","IDI2-AS1",9606,55853,"HT009","10","10p15.3","IDI2 antisense RNA 1","miscRNA","IDI2-AS1","IDI2 antisense RNA 1","O","NULL"
2.53155533074253,1.02041600537391,60.1866958765243,8.62733712194978e-15,1.03924902971007e-10,"ENSG00000232810",2.53155533074253,"up","TNF",9606,7124,"DADB-70P7.1","6","6p21.3","tumor necrosis factor","protein-coding","TNF","tumor necrosis factor","O","APC1 protein|TNF, macrophage-derived|TNF"
-2.08036455049584,0.99993031372333,168.123944003694,1.90076684590053e-38,3.0459788705556e-34,"ENSG00000233175",-2.08036455049584,"down","CTD-2020K17.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.1529428668199,4.26290623539247,301.510095383156,1.54445463154608e-67,2.62835289196511e-63,"ENSG00000233476",2.1529428668199,"up","EEF1A1P6",9606,221838,"NULL","7","7p15.3","eukaryotic translation elongation factor 1 alpha 1 pseudogene 6","pseudo","EEF1A1P6","eukaryotic translation elongation factor 1 alpha 1 pseudogene 6","O","NULL"
-3.03522914027185,2.32700077991359,392.665115461452,2.17612279582955e-87,3.73444432992308e-83,"ENSG00000233593",-3.03522914027185,"down","RP4-665J23.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.82219429605901,0.178585929316623,81.4225432240253,1.82266944784108e-19,2.43563318315003e-15,"ENSG00000234104",2.82219429605901,"up","RP5-1177M21.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.36028651656884,-0.264831075646257,938.644914639175,3.90008876894604e-206,6.73272324183154e-202,"ENSG00000234743",5.36028651656884,"up","EIF5AP4",9606,642592,"RP11-36D19.5","10","10q23.1","eukaryotic translation initiation factor 5A pseudogene 4","pseudo","EIF5AP4","eukaryotic translation initiation factor 5A pseudogene 4","O","NULL"
3.14277734496166,0.844915436598496,69.6570065227028,7.05676218473089e-17,8.97972988007005e-13,"ENSG00000235288",3.14277734496166,"up","RP11-70C1.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.20858657427623,3.35798785966631,197.551282730434,7.14846679748275e-45,1.17399270215059e-40,"ENSG00000235314",-2.20858657427623,"down","LINC00957",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.39461400719987,-0.241118923777831,482.007384737487,7.81525432442389e-107,1.34570864212255e-102,"ENSG00000235776",3.39461400719987,"up","AC000089.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.17847239943784,0.119244512433144,127.401224320315,1.51769488871889e-29,2.30037014283123e-25,"ENSG00000236668",-2.17847239943784,"down","RP11-85O21.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.2921124239768,-0.0885581231095943,220.133657212245,8.45725809629173e-50,1.40678031173717e-45,"ENSG00000236790",-2.2921124239768,"down","LINC00299",9606,339789,"NULL","2","2p25.1","long intergenic non-protein coding RNA 299","miscRNA","LINC00299","long intergenic non-protein coding RNA 299","O","NULL"
-2.76074976927466,0.0141366189262592,147.154027430845,7.26206576052887e-34,1.13469777508264e-29,"ENSG00000237166",-2.76074976927466,"down","AC007163.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.00568812399185,-0.0966538177673891,214.533960238802,1.40842324127624e-48,2.33601078798078e-44,"ENSG00000237264",-2.00568812399185,"down","FTH1P11",9606,2503,"NULL","8","8q21.13","ferritin, heavy polypeptide 1 pseudogene 11","pseudo","FTH1P11","ferritin, heavy polypeptide 1 pseudogene 11","O","NULL"
2.36464714182715,1.84001353479964,34.4112469979883,4.46137773096237e-09,4.27712283067362e-05,"ENSG00000237541",2.36464714182715,"up","HLA-DQA2",9606,3118,"DAAP-381D23.2","6","6p21.3","major histocompatibility complex, class II, DQ alpha 2","protein-coding","HLA-DQA2","major histocompatibility complex, class II, DQ alpha 2","O","DX alpha chain|HLA class II histocompati"
4.49841218674534,2.88921413577961,235.207873627268,4.36160290025341e-53,7.30350405647433e-49,"ENSG00000237649",4.49841218674534,"up","KIFC1",9606,3833,"DAQB-126H3.5","6","6p21.3","kinesin family member C1","protein-coding","KIFC1","kinesin family member C1","O","kinesin-like 2|kinesin-like protein 2|ki"
2.71030823065883,1.66450593097556,150.04445609001,1.69528491642303e-34,2.65769816347638e-30,"ENSG00000237928",2.71030823065883,"up","NFIA-AS2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.80950543260557,-0.372178900916523,248.554059239442,5.36625605805725e-56,9.0260426896523e-52,"ENSG00000239246",2.80950543260557,"up","RP11-464D20.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.22304952213634,1.99043845601947,216.641549075752,4.88621399089498e-49,8.11502419607838e-45,"ENSG00000239704",-3.22304952213634,"down","CDRT4",9606,284040,"NULL","17","17p12","CMT1A duplicated region transcript 4","protein-coding","CDRT4","CMT1A duplicated region transcript 4","O","CMT1A duplicated region transcript 4 pro"
2.26262377864238,4.3406793305559,263.354486870719,3.18666027359652e-59,5.38195053607716e-55,"ENSG00000239887",2.26262377864238,"up","C1orf226",9606,400793,"hCG_2036738","1","1q23.3","chromosome 1 open reading frame 226","protein-coding","C1orf226","chromosome 1 open reading frame 226","O","uncharacterized protein C1orf226"
2.08991365881208,8.8221651476985,51.3462018101495,7.74316705953181e-13,8.78849461256861e-09,"ENSG00000240583",2.08991365881208,"up","AQP1",9606,358,"NULL","7","7p14","aquaporin 1 (Colton blood group)","protein-coding","AQP1","aquaporin 1 (Colton blood group)","O","Colton blood group|aquaporin 1 (channel-"
2.367949690149,-0.122867613384898,117.698669651498,2.01835845147161e-27,2.99645495705476e-23,"ENSG00000240891",2.367949690149,"up","PLCXD2",9606,257068,"NULL","3","3q13.2","phosphatidylinositol-specific phospholipase C, X domain containing 2","protein-coding","PLCXD2","phosphatidylinositol-specific phospholipase C, X domain containing 2","O","PI-PLC X domain-containing protein 2"
-2.38988144493945,1.60130518741943,188.929599807687,5.4447716212593e-43,8.89784578346195e-39,"ENSG00000241563",-2.38988144493945,"down","CORT",9606,1325,"UNQ307/PRO350","1","1p36.22","cortistatin","protein-coding","CORT","cortistatin","O","cortistatin-14|cortistatin-17|cortistati"
-2.42223466374126,0.360948507803081,333.453531691712,1.70065107382845e-74,2.90709294560236e-70,"ENSG00000241769",-2.42223466374126,"down","LINC00893",9606,100131434,"NULL","X","Xq28","long intergenic non-protein coding RNA 893","miscRNA","LINC00893","long intergenic non-protein coding RNA 893","O","NULL"
-2.02929297642733,5.2456553642227,141.876134408387,1.0350594979755e-32,1.6052737754102e-28,"ENSG00000242173",-2.02929297642733,"down","ARHGDIG",9606,398,"LA16c-314G4.1","16","16p13.3","Rho GDP dissociation inhibitor (GDI) gamma","protein-coding","ARHGDIG","Rho GDP dissociation inhibitor (GDI) gamma","O","RhoGDI gamma|rho GDI 3|rho GDP-dissociat"
2.18168898578742,5.20691187128681,101.822399148031,6.072955746813e-24,8.68250483121855e-20,"ENSG00000242419",2.18168898578742,"up","PCDHGC4",9606,56098,"NULL","5","5q31","protocadherin gamma subfamily C, 4","protein-coding","PCDHGC4","protocadherin gamma subfamily C, 4","O","protocadherin gamma-C4"
3.09107354932409,-0.217892908633984,179.736270443131,5.53354449976315e-41,8.9665555074162e-37,"ENSG00000242797",3.09107354932409,"up","GLYCTK-AS1",9606,100874110,"NULL","3","NULL","GLYCTK antisense RNA 1","miscRNA","GLYCTK-AS1","GLYCTK antisense RNA 1","O","NULL"
2.49248661738444,4.78728846899546,189.586930127039,3.91287320843697e-43,6.39598254651107e-39,"ENSG00000243244",2.49248661738444,"up","STON1",9606,11037,"NULL","2","2p16.3","stonin 1","protein-coding","STON1","stonin 1","O","stoned B homolog 1|stoned B-like factor|"
-4.12668578347656,2.73080971146128,230.368764130405,4.95360704439453e-52,8.27648664977438e-48,"ENSG00000243509",-4.12668578347656,"down","TNFRSF6B",9606,8771,"hCG_2044836","20","20q13.3","tumor necrosis factor receptor superfamily, member 6b, decoy","protein-coding","TNFRSF6B","tumor necrosis factor receptor superfamily, member 6b, decoy","O","decoy receptor 3|decoy receptor for Fas "
4.15453991566187,4.95379589295777,117.263988873439,2.51291816044902e-27,3.72741150739403e-23,"ENSG00000247627",4.15453991566187,"up","MTND4P12",9606,100293090,"NULL","5","5q31.1","MT-ND4 pseudogene 12","pseudo","MTND4P12","MT-ND4 pseudogene 12","O","NULL"
2.94845987994608,2.23305613952726,119.977657241203,6.39772147720621e-28,9.54476067184395e-24,"ENSG00000248184",2.94845987994608,"up","RP11-231C18.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.16929612685045,0.45272681447217,222.253366063026,2.91660832437326e-50,4.85556953841661e-46,"ENSG00000248441",-2.16929612685045,"down","LINC01197",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.43279316500321,0.269105301494173,96.7569662478091,7.83813299617942e-23,1.10447132049164e-18,"ENSG00000248469",-2.43279316500321,"down","RP11-826N14.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.9481661543549,10.81882794272,671.886560199513,3.88450166258189e-148,6.70154226828627e-144,"ENSG00000248527",-2.9481661543549,"down","MTATP6P1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.40421580534852,1.17617451718644,92.1772677099822,7.92498956151693e-22,1.10196979852893e-17,"ENSG00000248596",2.40421580534852,"up","RP11-844P9.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.19317027847595,2.81118536533682,249.417914248681,3.47808508564205e-56,5.85187815659275e-52,"ENSG00000248919",2.19317027847595,"up","ATP5J2-PTCD1",9606,100526740,"NULL","7","7q","ATP5J2-PTCD1 readthrough","protein-coding","ATP5J2-PTCD1","ATP5J2-PTCD1 readthrough","O","ATP5J2-PTCD1 fusion protein|ATP5J2-PTCD1"
4.18085243601735,0.490051596168157,605.018018816357,1.35627425003783e-133,2.33889494419024e-129,"ENSG00000249264",4.18085243601735,"up","EEF1A1P9",9606,441032,"NULL","4","4q24","eukaryotic translation elongation factor 1 alpha 1 pseudogene 9","pseudo","EEF1A1P9","eukaryotic translation elongation factor 1 alpha 1 pseudogene 9","O","NULL"
3.61276680414974,4.43653567977466,145.010495499023,2.13632034638325e-33,3.32454172304161e-29,"ENSG00000249307",3.61276680414974,"up","LINC01088",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.61628390007065,0.25006950875875,370.305913288732,1.60541521364502e-82,2.75216330075165e-78,"ENSG00000249855",2.61628390007065,"up","EEF1A1P19",9606,100421796,"NULL","5","NULL","eukaryotic translation elongation factor 1 alpha 1 pseudogene 19","pseudo","EEF1A1P19","eukaryotic translation elongation factor 1 alpha 1 pseudogene 19","O","NULL"
-2.56486941101394,4.61695920383364,415.639503706284,2.17055862979623e-92,3.72945383771588e-88,"ENSG00000250067",-2.56486941101394,"down","YJEFN3",9606,374887,"NULL","19","19p13.11","YjeF N-terminal domain containing 3","protein-coding","YJEFN3","YjeF N-terminal domain containing 3","O","apolipoprotein A1 binding protein|hYjeF_"
2.09964838361474,0.328985950001696,146.698979358403,9.13137720037502e-34,1.42549929475054e-29,"ENSG00000250644",2.09964838361474,"up","RP11-295K3.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.12257644470798,2.36146068061518,119.893776578338,6.6740463637282e-28,9.95233793759149e-24,"ENSG00000250742",2.12257644470798,"up","RP11-834C11.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.25952975236864,6.50702856650107,390.349641607046,6.94640253509522e-87,1.19193321099699e-82,"ENSG00000251322",-2.25952975236864,"down","SHANK3",9606,85358,"NULL","22","22q13.3","SH3 and multiple ankyrin repeat domains 3","protein-coding","SHANK3","SH3 and multiple ankyrin repeat domains 3","O","SH3 and multiple ankyrin repeat domains "
-2.73263472680844,2.07527006204983,160.641180731433,8.19520398855981e-37,1.30164424950296e-32,"ENSG00000251429",-2.73263472680844,"down","RP11-597D13.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.00178423860187,8.07579621870055,329.784380188264,1.07090189287367e-73,1.82963588397466e-69,"ENSG00000251562",-2.00178423860187,"down","MALAT1",9606,378938,"PRO1073","11","11q13.1","metastasis associated lung adenocarcinoma transcript 1 (non-protein coding)","miscRNA","MALAT1","metastasis associated lung adenocarcinoma transcript 1 (non-protein coding)","O","NULL"
-2.16433909776068,4.59315162249768,154.031493165094,2.27953561275899e-35,3.59300403283073e-31,"ENSG00000253230",-2.16433909776068,"down","LINC00599",9606,157627,"NULL","8","8p23.1","long intergenic non-protein coding RNA 599","miscRNA","LINC00599","long intergenic non-protein coding RNA 599","O","NULL"
2.67321486559307,5.23475850782083,61.9816916557851,3.46665471459989e-15,4.21787879125368e-11,"ENSG00000253846",2.67321486559307,"up","PCDHGA10",9606,56106,"NULL","5","5q31","protocadherin gamma subfamily A, 10","protein-coding","PCDHGA10","protocadherin gamma subfamily A, 10","O","protocadherin gamma-A10"
5.07968856951255,-0.0993501204939311,48.3931129448496,3.48791001610521e-12,3.8656506708494e-08,"ENSG00000253861",5.07968856951255,"up","SLC2A3P1",9606,100128062,"NULL","5","5q34","solute carrier family 2 (facilitated glucose transporter), member 3 pseudogene 1","pseudo","SLC2A3P1","solute carrier family 2 (facilitated glucose transporter), member 3 pseudogene 1","O","NULL"
2.38853432165081,5.35242026139494,67.3688521375137,2.25178514657079e-16,2.83004357221017e-12,"ENSG00000253910",2.38853432165081,"up","PCDHGB2",9606,56103,"NULL","5","5q31","protocadherin gamma subfamily B, 2","protein-coding","PCDHGB2","protocadherin gamma subfamily B, 2","O","protocadherin gamma-B2"
2.34428626373046,3.4545699846222,40.1709846745313,2.32678593124835e-10,2.38262879359831e-06,"ENSG00000253953",2.34428626373046,"up","PCDHGB4",9606,8641,"NULL","5","5q31","protocadherin gamma subfamily B, 4","protein-coding","PCDHGB4","protocadherin gamma subfamily B, 4","O","cadherin 20|cadherin-20|fibroblast cadhe"
2.23033607246141,5.99048018333238,61.1522860141371,5.28263953298992e-15,6.3914655709645e-11,"ENSG00000254122",2.23033607246141,"up","PCDHGB7",9606,56099,"NULL","5","5q31","protocadherin gamma subfamily B, 7","protein-coding","PCDHGB7","protocadherin gamma subfamily B, 7","O","cadherin ME6|protocadherin gamma-B7"
4.54843989696151,4.65130514524682,73.6955247317371,9.11452907114208e-18,1.1803315147129e-13,"ENSG00000254139",4.54843989696151,"up","CTD-2339F6.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.81728417242328,-0.649116214151797,227.203287424196,2.42814639296655e-51,4.0503909981075e-47,"ENSG00000254706",3.81728417242328,"up","RP11-565P22.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.36221447152383,5.03934363683898,386.550066051805,4.66595465413121e-86,8.00537840009291e-82,"ENSG00000254726",3.36221447152383,"up","MEX3A",9606,92312,"NULL","1","1q22","mex-3 homolog A (C. elegans)","protein-coding","MEX3A","mex-3 homolog A (C. elegans)","O","RING finger and KH domain-containing pro"
2.7851321737305,-0.234843091553066,128.560658770068,8.46211343283193e-30,1.28539503044717e-25,"ENSG00000254835",2.7851321737305,"up","RNF185-AS1",9606,100852405,"NULL","22","22q12.2","RNF185 antisense RNA 1","miscRNA","RNF185-AS1","RNF185 antisense RNA 1","O","NULL"
-3.27128378946866,0.367335986316832,477.413891059614,7.80689492398218e-106,1.34403503011277e-101,"ENSG00000255104",-3.27128378946866,"down","ZNF286A",9606,57335,"NULL","17","17p11.2","zinc finger protein 286A","protein-coding","ZNF286A","zinc finger protein 286A","O","zinc finger protein 286|zinc finger prot"
-2.07932069040468,0.450651201438464,142.336558260761,8.20902464648282e-33,1.2738764446412e-28,"ENSG00000255642",-2.07932069040468,"down","PABPC1P4",9606,341315,"NULL","12","12q14.2","poly(A) binding protein, cytoplasmic 1 pseudogene 4","pseudo","PABPC1P4","poly(A) binding protein, cytoplasmic 1 pseudogene 4","O","NULL"
-2.07238866993013,1.50661562339763,122.825664538355,1.52256100201958e-28,2.2856685762318e-24,"ENSG00000255686",-2.07238866993013,"down","RP11-227B21.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.34276684370087,-0.25804395938211,128.271564758836,9.7889548376888e-30,1.48557178616765e-25,"ENSG00000256569",4.34276684370087,"up","RP11-173P15.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.79415768179006,1.02017438112861,276.753698115269,3.82856530890446e-62,6.49018391165484e-58,"ENSG00000256663",3.79415768179006,"up","RP11-424C20.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.51441951600347,-0.0182370952886418,71.4526796202576,2.83987860088132e-17,3.63873645130924e-13,"ENSG00000257386",3.51441951600347,"up","RP11-56G10.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.05467922500319,1.31968248149193,372.519132163621,5.29304894741935e-83,9.07599103013996e-79,"ENSG00000257524",-2.05467922500319,"down","RP11-203J24.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.39132947483184,0.088570946691858,95.5751502114075,1.42382471869149e-22,2.00047372976154e-18,"ENSG00000257935",5.39132947483184,"up","LHX5-AS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.21118934428885,0.247760075893319,104.006216472463,2.01682267561868e-24,2.90099773660991e-20,"ENSG00000258702",-2.21118934428885,"down","RP11-433J8.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.70499606973312,0.389134122400539,83.0893115245651,7.84286148961394e-20,1.05525701342756e-15,"ENSG00000258926",2.70499606973312,"up","RP11-47I22.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
