"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
2.44013598686493,1.22966427492858,45.6058742541499,1.44607255728212e-11,1.24405622102981e-07,"ENSG00000211947",2.44013598686493,"up","IGHV3-21",9606,28444,"NULL","14","14q32.33","immunoglobulin heavy variable 3-21","other","IGHV3-21","immunoglobulin heavy variable 3-21","O","NULL"
2.18962182417792,2.1462753749235,42.1251071140491,8.56168749828361e-11,7.10277594857608e-07,"ENSG00000211949",2.18962182417792,"up","IGHV3-23",9606,28442,"NULL","14","14q32.33","immunoglobulin heavy variable 3-23","other","IGHV3-23","immunoglobulin heavy variable 3-23","O","NULL"
2.04405560066642,1.56790929578448,30.7564885237642,2.92524061352595e-08,0.000212196954105173,"ENSG00000211955",2.04405560066642,"up","IGHV3-33",9606,28434,"NULL","14","14q32.33","immunoglobulin heavy variable 3-33","other","IGHV3-33","immunoglobulin heavy variable 3-33","O","NULL"
2.6698114428607,1.3642228643738,48.9568144117499,2.61660599738841e-12,2.32328446508117e-08,"ENSG00000211959",2.6698114428607,"up","IGHV4-39",9606,28394,"NULL","14","14q32.33","immunoglobulin heavy variable 4-39","other","IGHV4-39","immunoglobulin heavy variable 4-39","O","NULL"
-2.8200873631565,2.18050757861974,436.223630685795,7.1835263755572e-97,1.10453901550568e-92,"ENSG00000213071",-2.8200873631565,"down","LPAL2",9606,80350,"NULL","6","6q26-q27","lipoprotein, Lp(a)-like 2, pseudogene","pseudo","LPAL2","lipoprotein, Lp(a)-like 2, pseudogene","O","NULL"
-2.27411419488206,0.880882734224399,549.861836467019,1.34910674450306e-121,2.09435331016655e-117,"ENSG00000213073",-2.27411419488206,"down","RP11-288H12.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.16612011384451,3.15628816295457,183.246838792008,9.47409766066656e-42,1.29937249416042e-37,"ENSG00000213145",2.16612011384451,"up","CRIP1",9606,1396,"NULL","14","14q32.33","cysteine-rich protein 1 (intestinal)","protein-coding","CRIP1","cysteine-rich protein 1 (intestinal)","O","cysteine-rich heart protein|cysteine-ric"
-2.71229977469633,3.68019433102437,552.602933562947,3.41781633159448e-122,5.30786876296623e-118,"ENSG00000213366",-2.71229977469633,"down","GSTM2",9606,2946,"NULL","1","1p13.3","glutathione S-transferase mu 2 (muscle)","protein-coding","GSTM2","glutathione S-transferase mu 2 (muscle)","O","GST class-mu 2|GST, muscle|S-(hydroxyalk"
-2.3560229365193,2.92473159870112,946.412110186156,7.99215149705585e-208,1.25620637230724e-203,"ENSG00000213599",-2.3560229365193,"down","SLX1A-SULT1A3",9606,100526830,"NULL","16","16p","SLX1A-SULT1A3 readthrough (NMD candidate)","miscRNA","SLX1A-SULT1A3","SLX1A-SULT1A3 readthrough (NMD candidate)","O","NULL"
3.2604271763814,4.36791163173918,114.020799250053,1.28948785766482e-26,1.55421971484341e-22,"ENSG00000213759",3.2604271763814,"up","UGT2B11",9606,10720,"NULL","4","4q13.2","UDP glucuronosyltransferase 2 family, polypeptide B11","protein-coding","UGT2B11","UDP glucuronosyltransferase 2 family, polypeptide B11","O","UDP glycosyltransferase 2 family protein"
4.95357673425443,8.28369045448924,352.792691500794,1.04471605580174e-78,1.58368506898986e-74,"ENSG00000213886",4.95357673425443,"up","UBD",9606,10537,"DADB-115L1.4","6","6p21.3","ubiquitin D","protein-coding","UBD","ubiquitin D","O","diubiquitin|ubiquitin-like protein FAT10"
3.86665118189387,-0.0627335907112852,686.412966467604,2.69361230133284e-151,4.20661433099149e-147,"ENSG00000214199",3.86665118189387,"up","EEF1A1P12",9606,644604,"NULL","2","2q12.2","eukaryotic translation elongation factor 1 alpha 1 pseudogene 12","pseudo","EEF1A1P12","eukaryotic translation elongation factor 1 alpha 1 pseudogene 12","O","NULL"
-2.0942536437379,6.11375544184575,466.268786714069,2.07833154641402e-103,3.20416374510649e-99,"ENSG00000214456",-2.0942536437379,"down","PLIN5",9606,440503,"NULL","19","19p13.3","perilipin 5","protein-coding","PLIN5","perilipin 5","O","lipid storage droplet protein 5|perilipi"
2.23019654185481,3.38673779265465,296.462825494347,1.94275292268167e-66,2.89781025947198e-62,"ENSG00000214485",2.23019654185481,"up","RPL7P1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.14915382920397,-0.391104463611557,557.385706823968,3.11399611046868e-123,4.83665875877995e-119,"ENSG00000215302",-2.14915382920397,"down","CTD-3092A11.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.00541759516692,5.79011221388074,91.7496249874914,9.83669145384157e-22,1.10170944283026e-17,"ENSG00000215644",-2.00541759516692,"down","GCGR",9606,2642,"NULL","17","17q25","glucagon receptor","protein-coding","GCGR","glucagon receptor","O","GL-R"
2.92387909197758,0.246096840598683,164.779503193407,1.02206193083451e-37,1.36864313158049e-33,"ENSG00000215784",2.92387909197758,"up","FAM72D",9606,728833,"WI2-929E21.1","1","1q21.1","family with sequence similarity 72, member D","protein-coding","FAM72D","family with sequence similarity 72, member D","O","family with sequence similarity 72 membe"
3.10976723662571,0.514700894591437,502.16627564401,3.21095675635825e-111,4.96702900641058e-107,"ENSG00000216866",3.10976723662571,"up","RPS2P55",9606,286444,"NULL","X","Xp11.4","ribosomal protein S2 pseudogene 55","pseudo","RPS2P55","ribosomal protein S2 pseudogene 55","O","NULL"
3.00522642343516,1.41748284829818,583.898998450567,5.32076481287649e-129,8.27485343698551e-125,"ENSG00000219507",3.00522642343516,"up","FTH1P8",9606,2501,"NULL","X","Xq28","ferritin, heavy polypeptide 1 pseudogene 8","pseudo","FTH1P8","ferritin, heavy polypeptide 1 pseudogene 8","O","NULL"
9.10628629217284,2.4902307964524,1655.32360264624,0,0,"ENSG00000219928",9.10628629217284,"up","RP11-40C6.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.1094162064476,0.882773373381169,496.22742617507,6.29234280377462e-110,9.72670350607481e-106,"ENSG00000220201",-2.1094162064476,"down","ZGLP1",9606,100125288,"NULL","19","19p13.2","zinc finger, GATA-like protein 1","protein-coding","ZGLP1","zinc finger, GATA-like protein 1","O","GATA like protein 1|GATA like protein-1|"
3.62420193460039,-0.428711595150375,245.721200650782,2.22478570737296e-55,3.23951046850576e-51,"ENSG00000221818",3.62420193460039,"up","EBF2",9606,64641,"NULL","8","8p21.2","early B-cell factor 2","protein-coding","EBF2","early B-cell factor 2","O","Collier, Olf and EBF 2|OLF-1/EBF-LIKE 3|"
10.3916234665717,3.17392947761266,134.963030070304,3.3637421701328e-31,4.28137103414503e-27,"ENSG00000221867",10.3916234665717,"up","MAGEA3",9606,4102,"NULL","X","Xq28","melanoma antigen family A, 3","protein-coding","MAGEA3","melanoma antigen family A, 3","O","MAGE-3 antigen|antigen MZ2-D|cancer/test"
2.05601469159566,4.2453361818618,106.314299497527,6.29208069990487e-25,7.41836314518784e-21,"ENSG00000221926",2.05601469159566,"up","TRIM16",9606,10626,"NULL","17","17p11.2","tripartite motif containing 16","protein-coding","TRIM16","tripartite motif containing 16","O","estrogen-responsive B box protein|tripar"
-2.30014760395588,6.76316092219039,1039.26726387336,5.23769965984644e-228,8.24571057449625e-224,"ENSG00000221978",-2.30014760395588,"down","CCNL2",9606,81669,"RP4-758J18.1","1","1p36.33","cyclin L2","protein-coding","CCNL2","cyclin L2","O","cyclin M|cyclin-L2|paneth cell-enhanced "
-3.16175264562941,2.60150482550348,1762.76903608549,0,0,"ENSG00000221995",-3.16175264562941,"down","TIAF1",9606,9220,"NULL","17","17q11.2","TGFB1-induced anti-apoptotic factor 1","protein-coding","TIAF1","TGFB1-induced anti-apoptotic factor 1","O","12 kDa TGF-beta-1-induced antiapoptotic "
2.23594045531818,3.47409694670569,174.185343516019,9.01797484790169e-40,1.22382936660874e-35,"ENSG00000222041",2.23594045531818,"up","LINC00152",9606,112597,"NULL","2","2p11.2","long intergenic non-protein coding RNA 152","miscRNA","LINC00152","long intergenic non-protein coding RNA 152","O","NULL"
-2.47854735869323,1.64865929574134,739.484694147942,7.75941688533871e-163,1.21388317754239e-158,"ENSG00000223509",-2.47854735869323,"down","RP11-632K20.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.04502951420181,4.58073171189381,606.548338392341,6.30225664554551e-134,9.81513449977257e-130,"ENSG00000223705",-2.04502951420181,"down","NSUN5P1",9606,155400,"NULL","7","7q11.23","NOP2/Sun domain family, member 5 pseudogene 1","pseudo","NSUN5P1","NOP2/Sun domain family, member 5 pseudogene 1","O","NULL"
2.9291707755741,-0.42311566227944,85.3586365576873,2.4887259842921e-20,2.71719102965012e-16,"ENSG00000223722",2.9291707755741,"up","RP11-467L13.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.76972946261174,0.328227867118811,218.958377915911,1.52612576953504e-49,2.17930759889604e-45,"ENSG00000223764",-2.76972946261174,"down","RP11-54O7.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.01888667844841,0.52263891946243,539.849881038633,2.0327809402963e-119,3.15284323839957e-115,"ENSG00000223839",-3.01888667844841,"down","FAM95B1",9606,100133036,"RP11-146D12.4","9","9p12","family with sequence similarity 95, member B1","miscRNA","FAM95B1","family with sequence similarity 95, member B1","O","NULL"
2.33819845108643,6.08631921809138,240.229508232105,3.50479470760356e-54,5.08580760020352e-50,"ENSG00000223865",2.33819845108643,"up","HLA-DPB1",9606,3115,"DADB-22N23.4","6","6p21.3","major histocompatibility complex, class II, DP beta 1","protein-coding","HLA-DPB1","major histocompatibility complex, class II, DP beta 1","O","HLA DP14-beta chain|HLA class II histoco"
-2.16508785176952,3.09207440974796,1381.12994995108,2.6482006077498e-302,4.17621235842143e-298,"ENSG00000223959",-2.16508785176952,"down","AFG3L1P",9606,172,"NULL","16","16q24.3","AFG3 ATPase family member 3-like 1 (S. cerevisiae), pseudogene","pseudo","AFG3L1P","AFG3 ATPase family member 3-like 1 (S. cerevisiae), pseudogene","O","NULL"
-2.42346619937973,2.64430219320982,69.1802282534424,8.98644272819345e-17,9.10236783938715e-13,"ENSG00000223991",-2.42346619937973,"down","AC104809.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.56369564668522,0.10318227764111,93.4356788754632,4.19617907164401e-22,4.73958426142191e-18,"ENSG00000224060",3.56369564668522,"up","ARSEP1",9606,10033,"NULL","Y","Yq11.21","arylsulfatase E pseudogene 1","pseudo","ARSEP1","arylsulfatase E pseudogene 1","O","NULL"
5.08446978814382,0.00195634209741137,598.271909807832,3.97807801134023e-132,6.19187842465106e-128,"ENSG00000224126",5.08446978814382,"up","UBE2SP2",9606,440406,"NULL","17","17p11.2","ubiquitin-conjugating enzyme E2S pseudogene 2","pseudo","UBE2SP2","ubiquitin-conjugating enzyme E2S pseudogene 2","O","NULL"
5.78517769470645,1.91316380366232,237.750825167724,1.2165654194599e-53,1.76134341429404e-49,"ENSG00000224189",5.78517769470645,"up","HAGLR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.27357002948841,1.79160954739191,39.8025312857683,2.80980712721142e-10,2.28156338729568e-06,"ENSG00000224373",2.27357002948841,"up","IGHV4-59",9606,28392,"NULL","14","14q32.33","immunoglobulin heavy variable 4-59","other","IGHV4-59","immunoglobulin heavy variable 4-59","O","NULL"
-2.2923137444433,2.79369713818322,760.494484534014,2.0967359827799e-167,3.28244018104193e-163,"ENSG00000224660",-2.2923137444433,"down","SH3BP5-AS1",9606,100505696,"NULL","3","3p25.1","SH3BP5 antisense RNA 1","miscRNA","SH3BP5-AS1","SH3BP5 antisense RNA 1","O","NULL"
-2.04232876366764,2.20757257280918,569.430038669497,7.46962328721891e-126,1.16100354753244e-121,"ENSG00000224956",-2.04232876366764,"down","RP11-206L10.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.69235095356682,1.14960711183986,625.185169821405,5.57197434282988e-138,8.6828076184318e-134,"ENSG00000225031",2.69235095356682,"up","EIF4BP7",9606,643873,"NULL","X","Xq23","eukaryotic translation initiation factor 4B pseudogene 7","pseudo","EIF4BP7","eukaryotic translation initiation factor 4B pseudogene 7","O","NULL"
-2.99446060861554,0.796074791928706,892.44059337574,4.31670685974401e-196,6.77981979391394e-192,"ENSG00000225032",-2.99446060861554,"down","RP11-228B15.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.81884261644828,0.567451027933893,131.628260500598,1.80431735269818e-30,2.27632677216403e-26,"ENSG00000225210",2.81884261644828,"up","DUXAP9",9606,503638,"NULL","14","14q11.2","double homeobox A pseudogene 9","pseudo","DUXAP9","double homeobox A pseudogene 9","O","NULL"
-3.21111160329864,0.407453247419673,1078.28140878705,1.73515900874124e-236,2.73270192286658e-232,"ENSG00000225313",-3.21111160329864,"down","RP11-415J8.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.74583848688198,0.278138209022453,228.887880477811,1.04202900851979e-51,1.50135539547532e-47,"ENSG00000225573",2.74583848688198,"up","RPL35P5",9606,441246,"hCG_1983332","7","7q11.21","ribosomal protein L35 pseudogene 5","pseudo","RPL35P5","ribosomal protein L35 pseudogene 5","O","NULL"
-2.68203669517737,4.71908982119176,500.957375682405,5.88389705168263e-111,9.10003518013236e-107,"ENSG00000225756",-2.68203669517737,"down","DBH-AS1",9606,138948,"NULL","9","9q34.2","DBH antisense RNA 1","miscRNA","DBH-AS1","DBH antisense RNA 1","O","NULL"
-2.60452654716243,2.2900963656745,919.063943519384,7.04038392251912e-202,1.1061851219062e-197,"ENSG00000225828",-2.60452654716243,"down","FAM229A",9606,100128071,"NULL","1","1p35.1","family with sequence similarity 229, member A","protein-coding","FAM229A","family with sequence similarity 229, member A","O","protein FAM229A"
-2.28167145075775,2.53808611089205,518.664096527061,8.2639197724027e-115,1.27983325515201e-110,"ENSG00000225855",-2.28167145075775,"down","RUSC1-AS1",9606,284618,"NULL","1","1q22","RUSC1 antisense RNA 1","protein-coding","RUSC1-AS1","RUSC1 antisense RNA 1","O","RUSC1 antisense RNA 1 (non-protein codin"
-2.32252490406413,0.0787545145280173,847.941108869446,2.03785960979804e-186,3.19842065757803e-182,"ENSG00000225880",-2.32252490406413,"down","LINC00115",9606,79854,"RP11-206L10.16-001","1","1p36.33","long intergenic non-protein coding RNA 115","miscRNA","LINC00115","long intergenic non-protein coding RNA 115","O","NULL"
-2.24833434013688,2.4669033609847,778.484783614509,2.57001715003805e-171,4.02644586896462e-167,"ENSG00000225892",-2.24833434013688,"down","RP11-384K6.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.24605021803869,5.07639703422828,79.7183229493892,4.31777857322514e-19,4.61397818334838e-15,"ENSG00000225972",-2.24605021803869,"down","MTND1P23",9606,100887749,"NULL","1","NULL","MT-ND1 pseudogene 23","pseudo","MTND1P23","MT-ND1 pseudogene 23","O","NULL"
-3.23850142797459,-0.135553278374726,532.847575096889,6.7833859750324e-118,1.05156049384952e-113,"ENSG00000226147",-3.23850142797459,"down","TUBBP10",9606,100418902,"NULL","1","NULL","tubulin, beta class I pseudogene 10","pseudo","TUBBP10","tubulin, beta class I pseudogene 10","O","NULL"
-2.82407605369556,1.99008336356625,985.457145673422,2.60244368126748e-216,4.09260293316124e-212,"ENSG00000226232",-2.82407605369556,"down","RP11-419C5.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.17453073095675,2.00552779546736,188.343804871232,7.30887926318271e-43,1.00891769348974e-38,"ENSG00000226268",2.17453073095675,"up","RP11-61N20.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.4861124094654,1.9870851893995,684.758075572321,6.16897085897639e-151,9.63284799629162e-147,"ENSG00000226564",3.4861124094654,"up","FTH1P20",9606,729009,"NULL","2","2q31.3","ferritin, heavy polypeptide 1 pseudogene 20","pseudo","FTH1P20","ferritin, heavy polypeptide 1 pseudogene 20","O","NULL"
3.57823796691428,0.908137598282552,148.097109123616,4.51755618677621e-34,5.88773097822544e-30,"ENSG00000227036",3.57823796691428,"up","LINC00511",9606,400619,"NULL","17","17q24.3","long intergenic non-protein coding RNA 511","miscRNA","LINC00511","long intergenic non-protein coding RNA 511","O","NULL"
2.34733560738889,4.70426526630867,393.573523502756,1.38014857741241e-87,2.10997114514809e-83,"ENSG00000227097",2.34733560738889,"up","RPS28P7",9606,646195,"NULL","11","11q14.1","ribosomal protein S28 pseudogene 7","pseudo","RPS28P7","ribosomal protein S28 pseudogene 7","O","NULL"
-2.54762447023889,1.3464740764757,994.698525451275,2.55045947213779e-218,4.01263788751439e-214,"ENSG00000227232",-2.54762447023889,"down","WASH7P",9606,653635,"NULL","1","1p36.33","WAS protein family homolog 7 pseudogene","pseudo","WASH7P","WAS protein family homolog 7 pseudogene","O","NULL"
-3.14324863404394,0.727719726515122,817.603355998764,8.03204652478248e-180,1.25950521555114e-175,"ENSG00000227392",-3.14324863404394,"down","HPN-AS1",9606,100128675,"NULL","19","19q13.12","HPN antisense RNA 1","miscRNA","HPN-AS1","HPN antisense RNA 1","O","NULL"
5.1587414263266,1.70128227770204,125.642292441562,3.68217658207675e-29,4.57399975025574e-25,"ENSG00000227471",5.1587414263266,"up","AKR1B15",9606,441282,"tcag7.1260","7","7q33","aldo-keto reductase family 1, member B15","protein-coding","AKR1B15","aldo-keto reductase family 1, member B15","O","aldo-keto reductase family 1 member B15|"
2.36941538365385,2.88525783013613,146.932105754576,8.12032233530368e-34,1.05621032615295e-29,"ENSG00000227507",2.36941538365385,"up","LTB",9606,4050,"DAAP-90L16.4","6","6p21.3","lymphotoxin beta (TNF superfamily, member 3)","protein-coding","LTB","lymphotoxin beta (TNF superfamily, member 3)","O","LT-beta|TNF-C|lymphotoxin-beta|tumor nec"
-2.45642756663437,0.517924803969865,874.532342014867,3.37498418502144e-192,5.29906266890216e-188,"ENSG00000227543",-2.45642756663437,"down","SPAG5-AS1",9606,100506436,"NULL","17","NULL","SPAG5 antisense RNA 1","miscRNA","SPAG5-AS1","SPAG5 antisense RNA 1","O","NULL"
-2.00975654651057,0.838602260673068,61.2472509294716,5.03388004497756e-15,4.87027894351579e-11,"ENSG00000227827",-2.00975654651057,"down","RP11-958N24.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.1541740555058,9.7598770610176,360.191061413283,2.5584734661856e-80,3.88401856901636e-76,"ENSG00000228253",-2.1541740555058,"down","MT-ATP8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-4.50847723089163,0.363750121448471,532.353150947689,8.68980841089875e-118,1.34700720177342e-113,"ENSG00000228477",-4.50847723089163,"down","RP3-342P20.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.30376608264959,-0.178434068190128,326.656028660068,5.14185549770016e-73,7.73643578183965e-69,"ENSG00000228492",-2.30376608264959,"down","RAB11FIP1P1",9606,646080,"RP3-368A4.3","X","Xq13.2","RAB11 family interacting protein 1 (class I) pseudogene 1","pseudo","RAB11FIP1P1","RAB11 family interacting protein 1 (class I) pseudogene 1","O","NULL"
2.37958285192374,1.02411127538163,122.203140099001,2.08372415560828e-28,2.56631467004716e-24,"ENSG00000228594",2.37958285192374,"up","C1orf233",9606,643988,"NULL","1","1p36.33","chromosome 1 open reading frame 233","protein-coding","C1orf233","chromosome 1 open reading frame 233","O","fibronectin type-III domain-containing t"
3.2587734257413,4.71065768222519,189.435848280016,4.22157116454916e-43,5.83505566363985e-39,"ENSG00000229119",3.2587734257413,"up","CTB-63M22.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.11734438710756,-0.161040032668509,328.780372016995,1.77184378053583e-73,2.66733362721864e-69,"ENSG00000229152",-2.11734438710756,"down","ANKRD10-IT1",9606,100505494,"NULL","13","NULL","ANKRD10 intronic transcript 1 (non-protein coding)","miscRNA","ANKRD10-IT1","ANKRD10 intronic transcript 1 (non-protein coding)","O","NULL"
-2.10803077428605,2.26677891538419,155.684270945897,9.92342633763151e-36,1.31009074509411e-31,"ENSG00000229344",-2.10803077428605,"down","RP5-857K21.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.92255840390201,2.18514244940306,193.275232613016,6.12984899910277e-44,8.51436025975374e-40,"ENSG00000229391",2.92255840390201,"up","HLA-DRB6",9606,3128,"NULL","6","6p21.3","major histocompatibility complex, class II, DR beta 6 (pseudogene)","pseudo","HLA-DRB6","major histocompatibility complex, class II, DR beta 6 (pseudogene)","O","NULL"
-2.75317936219669,3.64769646092447,714.633605844593,1.96597023639853e-157,3.07300807651454e-153,"ENSG00000229776",-2.75317936219669,"down","C4B-AS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.13168384881994,-0.453574949038621,118.011418875255,1.72392677743675e-27,2.10060477830669e-23,"ENSG00000229953",3.13168384881994,"up","RP11-284F21.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.21241188419612,-0.249904232422899,110.616437534125,7.18017279062256e-26,8.5681001910499e-22,"ENSG00000230333",-2.21241188419612,"down","AC004538.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.49962546500862,1.80645616559337,508.214087876286,1.55159842381163e-112,2.40125372069087e-108,"ENSG00000230373",-2.49962546500862,"down","GOLGA6L5P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.03380849324233,4.15105774516249,944.039609061796,2.62053322288711e-207,4.11843001308939e-203,"ENSG00000230551",-2.03380849324233,"down","CTB-89H12.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.37853918349855,0.0708369774978096,580.352819741951,3.14293424303456e-128,4.88726274791874e-124,"ENSG00000230869",-2.37853918349855,"down","AGAP10P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.34590186188926,3.35293573217253,529.969203549825,2.86845977146098e-117,4.44496526185593e-113,"ENSG00000230882",-3.34590186188926,"down","AC005077.14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.03397611148191,6.42685815923722,184.006942951781,6.46537932945521e-42,8.87373312967728e-38,"ENSG00000231389",2.03397611148191,"up","HLA-DPA1",9606,3113,"DAAP-277G18.1","6","6p21.3","major histocompatibility complex, class II, DP alpha 1","protein-coding","HLA-DPA1","major histocompatibility complex, class II, DP alpha 1","O","HLA class II histocompatibility antigen,"
-2.69136833153806,0.163906964630637,713.105309602323,4.22576984900312e-157,6.60445569700698e-153,"ENSG00000231609",-2.69136833153806,"down","AC009501.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.07389804059958,4.56394932165688,242.389041169451,1.18521853288011e-54,1.72283365939453e-50,"ENSG00000231852",-2.07389804059958,"down","CYP21A2",9606,1589,"DADB-112B14.10-001","6","6p21.3","cytochrome P450, family 21, subfamily A, polypeptide 2","protein-coding","CYP21A2","cytochrome P450, family 21, subfamily A, polypeptide 2","O","21-OHase|cytochrome P450 21|cytochrome P"
2.3291337493955,1.65825969662911,272.94486439709,2.58881809556935e-61,3.82601426344194e-57,"ENSG00000231991",2.3291337493955,"up","ANXA2P2",9606,304,"NULL","9","9p13","annexin A2 pseudogene 2","pseudo","ANXA2P2","annexin A2 pseudogene 2","O","NULL"
3.64662520327945,2.83753569183478,820.645792344581,1.7513178480371e-180,2.74676691286138e-176,"ENSG00000232187",3.64662520327945,"up","FTH1P7",9606,2500,"NULL","13","13q12.11","ferritin, heavy polypeptide 1 pseudogene 7","pseudo","FTH1P7","ferritin, heavy polypeptide 1 pseudogene 7","O","NULL"
2.46556955473722,5.06805883964788,93.6269348711972,3.80967822070072e-22,4.30607929285802e-18,"ENSG00000232573",2.46556955473722,"up","RPL3P4",9606,326307,"NULL","14","14q32.2","ribosomal protein L3 pseudogene 4","pseudo","RPL3P4","ribosomal protein L3 pseudogene 4","O","NULL"
3.27611400296591,0.657272888476661,207.405013489159,5.05865093990439e-47,7.14281512714499e-43,"ENSG00000232629",3.27611400296591,"up","HLA-DQB2",9606,3120,"DAMA-367I24.2","6","6p21","major histocompatibility complex, class II, DQ beta 2","protein-coding","HLA-DQB2","major histocompatibility complex, class II, DQ beta 2","O","DV19.1 (major histocompatibility complex"
-2.30493395335228,3.13261767169242,600.793723974712,1.12501403730604e-132,1.75130935187431e-128,"ENSG00000232653",-2.30493395335228,"down","GOLGA8N",9606,100996439,"NULL","15","NULL","golgin A8 family, member N","protein-coding","GOLGA8N","golgin A8 family, member N","O","golgin subfamily A member 8-like protein"
2.52638276540606,2.41773784677512,132.085158487706,1.43336683525555e-30,1.81105899634539e-26,"ENSG00000232677",2.52638276540606,"up","LINC00665",9606,100506930,"NULL","19","19q13.12","long intergenic non-protein coding RNA 665","miscRNA","LINC00665","long intergenic non-protein coding RNA 665","O","NULL"
-3.23224148129403,3.98208460872209,366.094646498805,1.32593630417763e-81,2.01542318235e-77,"ENSG00000233377",-3.23224148129403,"down","MTND4P20",9606,100873352,"NULL","10","NULL","MT-ND4 pseudogene 20","pseudo","MTND4P20","MT-ND4 pseudogene 20","O","NULL"
-2.75317936219669,3.64769646092447,714.633605844593,1.96597023639853e-157,3.07300807651454e-153,"ENSG00000233627",-2.75317936219669,"down","C4A-AS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.04471111087304,-0.0723175383592387,380.365896410856,1.0358573365362e-84,1.57926809528309e-80,"ENSG00000234290",-2.04471111087304,"down","AC116366.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.00851553466377,1.68683714294529,34.0575635316758,5.35055229403576e-09,4.0690950196142e-05,"ENSG00000234648",2.00851553466377,"up","AL162151.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.09607138701983,-0.215190268967108,345.038989777695,5.09907774304452e-77,7.71286499412914e-73,"ENSG00000234719",-2.09607138701983,"down","RP11-166B2.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.1858553798459,-0.193777824238972,1231.2009577867,1.01049116714054e-269,1.59273617764692e-265,"ENSG00000234743",5.1858553798459,"up","EIF5AP4",9606,642592,"RP11-36D19.5","10","10q23.1","eukaryotic translation initiation factor 5A pseudogene 4","pseudo","EIF5AP4","eukaryotic translation initiation factor 5A pseudogene 4","O","NULL"
2.52925096496608,2.18909198017717,133.342282979017,7.60937865544015e-31,9.64564838363593e-27,"ENSG00000234899",2.52925096496608,"up","SOX9-AS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.38516186928889,9.36231478696215,209.38212768923,1.87356581696616e-47,2.65147034417051e-43,"ENSG00000234906",2.38516186928889,"up","APOC2",9606,344,"NULL","19","19q13.2","apolipoprotein C-II","protein-coding","APOC2","apolipoprotein C-II","O","apolipoprotein C2"
2.39899401475141,0.342743326612916,118.897916063553,1.10260419157108e-27,1.34672075958492e-23,"ENSG00000234996",2.39899401475141,"up","RP11-480I12.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.83934575743637,0.0466118734223686,1395.97556204979,1.57379756570324e-305,2.48203614087057e-301,"ENSG00000235016",-2.83934575743637,"down","SEMA3F-AS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.70426408225926,-0.236580429409377,480.907325587878,1.35616344641737e-106,2.09378074492378e-102,"ENSG00000235033",-2.70426408225926,"down","RP11-61I13.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
