"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
-2.1796336937262,1.61696162544808,51.5535396694897,6.96709634896608e-13,1.13264085345142e-08,"ENSG00000203876",-2.1796336937262,"down","ADD3-AS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.18379356126012,4.95615573179246,45.679421244223,1.39278324643518e-11,2.23722772874883e-07,"ENSG00000204099",2.18379356126012,"up","NEU4",9606,129807,"LP5125","2","2q37.3","sialidase 4","protein-coding","NEU4","sialidase 4","O","N-acetyl-alpha-neuraminidase 4|neuramini"
2.54187229698045,3.87311314069553,76.1484678277951,2.63119269945104e-18,4.38383015655538e-14,"ENSG00000204103",2.54187229698045,"up","MAFB",9606,9935,"NULL","20","20q11.2-q13.1","v-maf musculoaponeurotic fibrosarcoma oncogene homolog B (avian)","protein-coding","MAFB","v-maf musculoaponeurotic fibrosarcoma oncogene homolog B (avian)","O","Kreisler maf-related leucine zipper homo"
3.41659540544469,1.02618333076034,288.919441794639,8.55069975119106e-65,1.44917259383186e-60,"ENSG00000204253",3.41659540544469,"up","HNRNPCP2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.09074276436761,3.89065011469409,100.403342503477,1.24318118216319e-23,2.08730120485199e-19,"ENSG00000204262",3.09074276436761,"up","COL5A2",9606,1290,"NULL","2","2q14-q32","collagen, type V, alpha 2","protein-coding","COL5A2","collagen, type V, alpha 2","O","AB collagen|collagen alpha-2(V) chain|co"
2.81412487939428,2.26527420980333,59.806516657632,1.04656252381312e-14,1.71992085163448e-10,"ENSG00000204291",2.81412487939428,"up","COL15A1",9606,1306,"NULL","9","9q21-q22","collagen, type XV, alpha 1","protein-coding","COL15A1","collagen, type XV, alpha 1","O","collagen XV, alpha-1 polypeptide|collage"
3.07950209651174,3.332595185123,81.8352519134942,1.47916583199633e-19,2.47050277260027e-15,"ENSG00000204347",3.07950209651174,"up","BTBD17",9606,388419,"NULL","17","17q25.1","BTB (POZ) domain containing 17","protein-coding","BTBD17","BTB (POZ) domain containing 17","O","BTB/POZ and BACK domain-containing prote"
2.0649220692355,5.39086787184581,89.1075531773183,3.73920589435348e-21,6.26242203186321e-17,"ENSG00000204394",2.0649220692355,"up","VARS",9606,7407,"DAAP-21F2.2","6","6p21.3","valyl-tRNA synthetase","protein-coding","VARS","valyl-tRNA synthetase","O","protein G7a|valRS|valine tRNA ligase 1, "
-4.24905260651199,1.86205110264178,55.559742750647,9.06613847328273e-14,1.48249496315119e-09,"ENSG00000204677",-4.24905260651199,"down","FAM153C",9606,653316,"NULL","5","5q35.3","family with sequence similarity 153, member C, pseudogene","pseudo","FAM153C","family with sequence similarity 153, member C","O","NULL"
2.36785807337032,1.82477176087274,68.1074183974642,1.54827082903513e-16,2.56579441787702e-12,"ENSG00000204956",2.36785807337032,"up","PCDHGA1",9606,56114,"NULL","5","5q31","protocadherin gamma subfamily A, 1","protein-coding","PCDHGA1","protocadherin gamma subfamily A, 1","O","protocadherin gamma-A1"
-2.63470346124854,-0.320775118677228,39.1168091360533,3.99192242566259e-10,6.29606004975503e-06,"ENSG00000205002",-2.63470346124854,"down","AARD",9606,441376,"NULL","8","8q24.11","alanine and arginine rich domain containing protein","protein-coding","AARD","alanine and arginine rich domain containing protein","O","alanine and arginine-rich domain-contain"
-4.05205116068726,1.05703335875238,37.4476819226735,9.38982315158321e-10,1.47138528785309e-05,"ENSG00000205362",-4.05205116068726,"down","MT1A",9606,4489,"NULL","16","16q13","metallothionein 1A","protein-coding","MT1A","metallothionein 1A","O","MT-1A|MT-IA|metallothionein 1A (function"
-3.60692177564712,4.96390487960911,57.9821583090086,2.64505946508519e-14,4.33683949895368e-10,"ENSG00000205364",-3.60692177564712,"down","MT1M",9606,4499,"NULL","16","16q13","metallothionein 1M","protein-coding","MT1M","metallothionein 1M","O","metallothionein 1K|metallothionein 1Y|me"
2.00476018365817,1.89136524981687,66.385408093345,3.70837220226559e-16,6.13772683196978e-12,"ENSG00000205413",2.00476018365817,"up","SAMD9",9606,54809,"NULL","7","7q21.2","sterile alpha motif domain containing 9","protein-coding","SAMD9","sterile alpha motif domain containing 9","O","SAM domain-containing protein 9|expresse"
2.2284753788811,2.84741572377509,37.6100951345479,8.63961823198391e-10,1.355210515869e-05,"ENSG00000205809",2.2284753788811,"up","KLRC2",9606,3822,"NULL","12","12p13","killer cell lectin-like receptor subfamily C, member 2","protein-coding","KLRC2","killer cell lectin-like receptor subfamily C, member 2","O","CD159 antigen-like family member C|NK ce"
-2.13531088358313,2.08447635880932,55.0542389554747,1.17249177904227e-13,1.91608606531087e-09,"ENSG00000206140",-2.13531088358313,"down","TMEM191C",9606,645426,"NULL","22","22q11.21","transmembrane protein 191C","protein-coding","TMEM191C","transmembrane protein 191C","O","NULL"
-3.75814074146167,0.0628494331027468,55.1641995388019,1.10869822487633e-13,1.81227811838285e-09,"ENSG00000206187",-3.75814074146167,"down","RP11-1084I9.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.5379222198592,1.64438999690131,62.9633997281817,2.10583539741608e-15,3.47357548803783e-11,"ENSG00000206195",2.5379222198592,"up","DUXAP8",9606,503637,"NULL","22","22q11.21","double homeobox A pseudogene 8","pseudo","DUXAP8","double homeobox A pseudogene 8","O","NULL"
2.97282183889072,2.63627923384339,89.1897217226685,3.58707798641932e-21,6.00799691945372e-17,"ENSG00000206341",2.97282183889072,"up","HLA-H",9606,3136,"NULL","6","6p21.3","major histocompatibility complex, class I, H (pseudogene)","pseudo","HLA-H","major histocompatibility complex, class I, H (pseudogene)","O","NULL"
-3.47796430091452,16.3865781283555,48.176051992462,3.89617853413089e-12,6.29817260042259e-08,"ENSG00000210082",-3.47796430091452,"down","MT-RNR2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.59595564240234,14.3257648487875,51.7590610252292,6.27465825105183e-13,1.02051041795107e-08,"ENSG00000211459",-3.59595564240234,"down","MT-RNR1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.26488050403003,3.20801738009709,66.1868528158359,4.10139130897852e-16,6.78657219896675e-12,"ENSG00000211592",4.26488050403003,"up","IGKC",9606,3514,"NULL","2","2p12","immunoglobulin kappa constant","other","IGKC","immunoglobulin kappa constant","O","NULL"
-2.41732806227882,0.382377037085444,31.9577177350488,1.57565115069096e-08,0.000240381339549412,"ENSG00000211689",-2.41732806227882,"down","TRGC1",9606,6966,"NULL","7","7p14","T cell receptor gamma constant 1","other","TRGC1","T cell receptor gamma constant 1","O","NULL"
4.19891158625246,2.70789596203819,58.3216022719888,2.22586511281787e-14,3.65086395804387e-10,"ENSG00000211895",4.19891158625246,"up","IGHA1",9606,3493,"NULL","14","14q32.33","immunoglobulin heavy constant alpha 1","other","IGHA1","immunoglobulin heavy constant alpha 1","O","NULL"
5.34033613919407,4.1733710252458,95.8276778403478,1.25331216753e-22,2.10230582981483e-18,"ENSG00000211896",5.34033613919407,"up","IGHG1",9606,3500,"NULL","14","14q32.33","immunoglobulin heavy constant gamma 1 (G1m marker)","other","IGHG1","immunoglobulin heavy constant gamma 1 (G1m marker)","O","NULL"
-3.05685421837913,11.5668203385623,39.8071283736235,2.80320146882608e-10,4.42849768045145e-06,"ENSG00000212907",-3.05685421837913,"down","MT-ND4L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.35202492111311,2.71979605228773,65.6528827331016,5.37762587419379e-16,8.89351767074169e-12,"ENSG00000213347",2.35202492111311,"up","MXD3",9606,83463,"NULL","5","5q35.3","MAX dimerization protein 3","protein-coding","MXD3","MAX dimerization protein 3","O","Max-associated protein 3|Max-interacting"
-2.66008612380148,-0.0158939195532593,61.0134682677531,5.66856831634263e-15,9.32706230771017e-11,"ENSG00000213411",-2.66008612380148,"down","RBM22P2",9606,100271871,"NULL","13","13q12","RNA binding motif protein 22 pseudogene 2","pseudo","RBM22P2","RNA binding motif protein 22 pseudogene 2","O","NULL"
2.47201503551832,2.84090839451279,116.956232381284,2.93472972657603e-27,4.94208485955404e-23,"ENSG00000213420",2.47201503551832,"up","GPC2",9606,221914,"NULL","7","7q22.1","glypican 2","protein-coding","GPC2","glypican 2","O","cerebroglycan|glypican proteoglycan 2, c"
2.38161968691722,1.92589286181046,95.2257805343343,1.69863690167341e-22,2.84895381148665e-18,"ENSG00000213553",2.38161968691722,"up","RPLP0P6",9606,220717,"NULL","2","2p22.1","ribosomal protein, large, P0 pseudogene 6","pseudo","RPLP0P6","ribosomal protein, large, P0 pseudogene 6","O","NULL"
2.27056944378161,0.357286204113909,107.477041983436,3.49935665277673e-25,5.88276846898295e-21,"ENSG00000213988",2.27056944378161,"up","ZNF90",9606,7643,"hCG_2040651","19","19p12","zinc finger protein 90","protein-coding","ZNF90","zinc finger protein 90","O","zinc finger protein HTF9"
2.43789634238385,0.745879911063151,80.6617034544089,2.67863381007308e-19,4.47037196563096e-15,"ENSG00000214223",2.43789634238385,"up","HNRNPA1P10",9606,664709,"NULL","19","19p13.2","heterogeneous nuclear ribonucleoprotein A1 pseudogene 10","pseudo","HNRNPA1P10","heterogeneous nuclear ribonucleoprotein A1 pseudogene 10","O","NULL"
-2.93723413892105,2.56922981930617,57.3436100114335,3.65950328458373e-14,5.99646208211891e-10,"ENSG00000214353",-2.93723413892105,"down","VAC14-AS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.1867336373925,3.65732071397019,45.6814257992057,1.39135867227151e-11,2.23507857113695e-07,"ENSG00000214456",-3.1867336373925,"down","PLIN5",9606,440503,"NULL","19","19p13.3","perilipin 5","protein-coding","PLIN5","perilipin 5","O","lipid storage droplet protein 5|perilipi"
-2.34780807255038,2.2915571211361,49.7249574475703,1.76881519887881e-12,2.86671879282289e-08,"ENSG00000214491",-2.34780807255038,"down","SEC14L6",9606,730005,"NULL","22","22q12.2","SEC14-like 6 (S. cerevisiae)","protein-coding","SEC14L6","SEC14-like 6 (S. cerevisiae)","O","putative SEC14-like protein 6"
-2.66226767495695,8.5350304610358,61.4846584021574,4.46206389391767e-15,7.34723440772484e-11,"ENSG00000214548",-2.66226767495695,"down","MEG3",9606,55384,"NULL","14","14q32","maternally expressed 3 (non-protein coding)","miscRNA","MEG3","maternally expressed 3 (non-protein coding)","O","NULL"
-3.31027908983497,3.7889754803771,32.259988003584,1.34862050246352e-08,0.000206163616211598,"ENSG00000214688",-3.31027908983497,"down","C10orf105",9606,414152,"RP11-472K8.2","10","10q22.1","chromosome 10 open reading frame 105","protein-coding","C10orf105","chromosome 10 open reading frame 105","O","uncharacterized protein C10orf105"
2.57312466062891,1.13680676049747,50.5910715994143,1.13761394968542e-12,1.84646120173441e-08,"ENSG00000214776",2.57312466062891,"up","RP11-726G1.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.23057810888976,3.1575198646503,49.7773705957561,1.72218861155603e-12,2.79149552047117e-08,"ENSG00000215217",-3.23057810888976,"down","C5orf49",9606,134121,"NULL","5","5p15.31","chromosome 5 open reading frame 49","protein-coding","C5orf49","chromosome 5 open reading frame 49","O","uncharacterized protein C5orf49"
3.0414935024881,2.4292293693281,102.233860369761,4.93393144730978e-24,8.28752465204624e-20,"ENSG00000215612",3.0414935024881,"up","HMX1",9606,3166,"NULL","4","4p16.1","H6 family homeobox 1","protein-coding","HMX1","H6 family homeobox 1","O","H6 homeodomain protein|homeobox protein "
-2.03184231261963,3.73086448533903,40.3625486219931,2.10946190808708e-10,3.34096577002831e-06,"ENSG00000215788",-2.03184231261963,"down","TNFRSF25",9606,8718,"RP4-650H14.2","1","1p36.2","tumor necrosis factor receptor superfamily, member 25","protein-coding","TNFRSF25","tumor necrosis factor receptor superfamily, member 25","O","apoptosis inducing receptor|apoptosis-in"
-2.48272901419597,2.75945112216974,40.2873136742012,2.19227943464809e-10,3.47037834504792e-06,"ENSG00000215845",-2.48272901419597,"down","TSTD1",9606,100131187,"RP11-544M22.4","1","1q23.3","thiosulfate sulfurtransferase (rhodanese)-like domain containing 1","protein-coding","TSTD1","thiosulfate sulfurtransferase (rhodanese)-like domain containing 1","O","putative thiosulfate sulfurtransferase K"
2.26135035617592,3.83666123656586,29.356732441772,6.02069841718512e-08,0.00090316496956194,"ENSG00000216490",2.26135035617592,"up","IFI30",9606,10437,"NULL","19","19p13.1","interferon, gamma-inducible protein 30","protein-coding","IFI30","interferon, gamma-inducible protein 30","O","gamma-interferon-inducible lysosomal thi"
2.07318055863987,1.7455697770448,93.2640166003555,4.5763706100766e-22,7.67228532779343e-18,"ENSG00000216775",2.07318055863987,"up","RP1-152L7.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.12295934586571,0.355215540250327,39.1859370614126,3.85305505685106e-10,6.07819435218255e-06,"ENSG00000216921",-3.12295934586571,"down","AC131097.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.13523375729848,0.202291285633374,44.1627580281192,3.02175911343329e-11,4.83541893331595e-07,"ENSG00000217801",-2.13523375729848,"down","RP11-465B22.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.15362848923815,2.08493965475464,83.8279401799062,5.39765433742728e-20,9.02271899044345e-16,"ENSG00000218227",-3.15362848923815,"down","RP11-889L3.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.97320535924719,0.736341180918237,58.6018457050033,1.93035296996868e-14,3.16732315312461e-10,"ENSG00000218416",-2.97320535924719,"down","PP14571",9606,100130449,"NULL","2","2q37.3","uncharacterized LOC100130449","miscRNA","NULL","NULL","NULL","NULL"
-2.09099270237155,0.226832275733647,29.7099517688787,5.01765694506755e-08,0.000754605427968709,"ENSG00000219392",-2.09099270237155,"down","RP1-265C24.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.68325757725958,0.624351473683689,616.991801715442,3.37312062309646e-136,5.71912601646004e-132,"ENSG00000219928",8.68325757725958,"up","RP11-40C6.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.84358439971904,1.65485799676377,29.6500976923031,5.17500216143805e-08,0.000777802824864139,"ENSG00000221857",-2.84358439971904,"down","CTD-2527I21.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.33976222136499,1.66790669129979,33.8223749428451,6.03804090957545e-09,9.31005527847438e-05,"ENSG00000223403",-2.33976222136499,"down","MEG9",9606,100507257,"NULL","14","NULL","maternally expressed 9 (non-protein coding)","miscRNA","MEG9","maternally expressed 9 (non-protein coding)","O","NULL"
3.14837304057057,1.32836440548091,101.891658082238,5.86429547650707e-24,9.84791139369832e-20,"ENSG00000223764",3.14837304057057,"up","RP11-54O7.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.48937208860026,5.10574968529138,41.2384138262863,1.34748195131155e-10,2.13899284951196e-06,"ENSG00000223865",2.48937208860026,"up","HLA-DPB1",9606,3115,"DADB-22N23.4","6","6p21.3","major histocompatibility complex, class II, DP beta 1","protein-coding","HLA-DPB1","major histocompatibility complex, class II, DP beta 1","O","HLA DP14-beta chain|HLA class II histoco"
2.38713720243442,4.22486505802485,81.9380732188455,1.40418111399905e-19,2.34540371471261e-15,"ENSG00000223953",2.38713720243442,"up","C1QTNF5",9606,114902,"UNQ303/PRO344","11","11q23.3","C1q and tumor necrosis factor related protein 5","protein-coding","C1QTNF5","C1q and tumor necrosis factor related protein 5","O","complement C1q tumor necrosis factor-rel"
-3.88770219203496,2.26521204866638,63.6088514280653,1.51745806743828e-15,2.50441279450014e-11,"ENSG00000224116",-3.88770219203496,"down","INHBA-AS1",9606,285954,"NULL","7","7p14.1","INHBA antisense RNA 1","miscRNA","INHBA-AS1","INHBA antisense RNA 1","O","NULL"
-2.23298536364065,0.543280073689507,46.4913170143495,9.20253351283372e-12,1.48179194623649e-07,"ENSG00000224318",-2.23298536364065,"down","CHL1-AS2",9606,642891,"NULL","3","3p26.3","CHL1 antisense RNA 2","protein-coding","CHL1-AS2","CHL1 antisense RNA 2","O","CHL1 antisense RNA 2 (non-protein coding"
-3.38041673439491,3.08132765519614,44.3217467346221,2.78604022747091e-11,4.46128621624916e-07,"ENSG00000224383",-3.38041673439491,"down","PRR29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.69827363981675,5.32476466360477,29.6559246336322,5.15946946284218e-08,0.000775519854959808,"ENSG00000224924",-2.69827363981675,"down","LINC00320",9606,387486,"NULL","21","21q21.1","long intergenic non-protein coding RNA 320","miscRNA","LINC00320","long intergenic non-protein coding RNA 320","O","NULL"
2.11838364497971,0.113465768389284,82.527911724453,1.04188439589125e-19,1.74046788333634e-15,"ENSG00000225031",2.11838364497971,"up","EIF4BP7",9606,643873,"NULL","X","Xq23","eukaryotic translation initiation factor 4B pseudogene 7","pseudo","EIF4BP7","eukaryotic translation initiation factor 4B pseudogene 7","O","NULL"
-2.88745893272184,3.56456940029195,31.3291236508854,2.17787973166056e-08,0.000331299064780205,"ENSG00000225140",-2.88745893272184,"down","RP11-809C18.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.13441626640688,0.267390761327539,70.2532696211927,5.21587548509929e-17,8.6573101301678e-13,"ENSG00000225174",-3.13441626640688,"down","OSTM1-AS1",9606,100287366,"NULL","6","6q21","OSTM1 antisense RNA 1","unknown","OSTM1-AS1","OSTM1 antisense RNA 1","O","NULL"
-2.33731206884505,2.81154594596338,40.5164632672913,1.94966344031923e-10,3.08904675484179e-06,"ENSG00000225194",-2.33731206884505,"down","LINC00092",9606,100188953,"NULL","9","9q22.32","long intergenic non-protein coding RNA 92","miscRNA","LINC00092","long intergenic non-protein coding RNA 92","O","NULL"
-2.49952004931113,0.536675327173672,30.1103396924751,4.08149274199055e-08,0.000615407475637335,"ENSG00000225206",-2.49952004931113,"down","MIR137HG",9606,400765,"NULL","1","1p21.3","MIR137 host gene (non-protein coding)","miscRNA","MIR137HG","MIR137 host gene (non-protein coding)","O","NULL"
-2.37814816653223,0.278742706189576,47.7557653190049,4.82762472847174e-12,7.79854498637326e-08,"ENSG00000225554",-2.37814816653223,"down","RP11-527D7.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.47485423011963,10.0013367029739,46.189554899159,1.07347746890141e-11,1.72647381323413e-07,"ENSG00000225630",-3.47485423011963,"down","MTND2P28",9606,100652939,"NULL","1","NULL","MT-ND2 pseudogene 28","pseudo","MTND2P28","MT-ND2 pseudogene 28","O","NULL"
-2.87057157976068,0.461660991699762,78.3758845902036,8.51857787790832e-19,1.42072841847755e-14,"ENSG00000225746",-2.87057157976068,"down","SNHG23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.42195615399342,1.12064816472429,51.3246210047913,7.8287581247338e-13,1.27256463317548e-08,"ENSG00000225756",-2.42195615399342,"down","DBH-AS1",9606,138948,"NULL","9","9q34.2","DBH antisense RNA 1","miscRNA","DBH-AS1","DBH antisense RNA 1","O","NULL"
-3.18243581939863,0.135892273982123,75.3991476036324,3.84555986885793e-18,6.40516451756977e-14,"ENSG00000225778",-3.18243581939863,"down","PROSER2-AS1",9606,219731,"NULL","10","10p14","PROSER2 antisense RNA 1","miscRNA","PROSER2-AS1","PROSER2 antisense RNA 1","O","NULL"
-4.41298912357304,1.60334267909298,50.004715425905,1.53376949304653e-12,2.48746736382287e-08,"ENSG00000225877",-4.41298912357304,"down","AC004603.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.07334366573004,3.13985737975876,42.1936173173354,8.26693913853717e-11,1.31551802511542e-06,"ENSG00000225968",2.07334366573004,"up","ELFN1",9606,392617,"NULL","7","7p22.3","extracellular leucine-rich repeat and fibronectin type III domain containing 1","protein-coding","ELFN1","extracellular leucine-rich repeat and fibronectin type III domain containing 1","O","extracellular leucine-rich repeat and fi"
-2.21391161908163,1.68497358161324,34.0421959666256,5.39297721347885e-09,8.32567822216865e-05,"ENSG00000226287",-2.21391161908163,"down","TMEM191A",9606,84222,"NULL","22","22q11.21","transmembrane protein 191A (pseudogene)","pseudo","TMEM191A","transmembrane protein 191A (pseudogene)","O","NULL"
-2.71300286832654,2.59485998670195,49.0616567226621,2.48041787936268e-12,4.0153004631123e-08,"ENSG00000226380",-2.71300286832654,"down","AC058791.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.48603374536243,1.17889744378735,46.4347321368269,9.47215484045221e-12,1.5249222077644e-07,"ENSG00000226608",-2.48603374536243,"down","FTLP3",9606,284764,"NULL","20","20p13","ferritin, light polypeptide pseudogene 3","pseudo","FTLP3","ferritin, light polypeptide pseudogene 3","O","NULL"
-4.13097989459331,0.929019496239316,55.3113789020293,1.02871351918472e-13,1.68174086116319e-09,"ENSG00000226725",-4.13097989459331,"down","PABPC1L2B-AS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.12729904715338,4.19688748660691,84.8139259206401,3.27807389142978e-20,5.48093954647059e-16,"ENSG00000227036",2.12729904715338,"up","LINC00511",9606,400619,"NULL","17","17q24.3","long intergenic non-protein coding RNA 511","miscRNA","LINC00511","long intergenic non-protein coding RNA 511","O","NULL"
2.99886774020775,3.8421461608677,102.71320337391,3.87354196006932e-24,6.50755049291646e-20,"ENSG00000227097",2.99886774020775,"up","RPS28P7",9606,646195,"NULL","11","11q14.1","ribosomal protein S28 pseudogene 7","pseudo","RPS28P7","ribosomal protein S28 pseudogene 7","O","NULL"
-2.67435635152763,0.978875857580571,32.0149306005281,1.52992176844925e-08,0.00023348136108304,"ENSG00000227191",-2.67435635152763,"down","TRGC2",9606,6967,"NULL","7","7p14","T cell receptor gamma constant 2","other","TRGC2","T cell receptor gamma constant 2","O","NULL"
2.47293796743382,1.56898658330528,91.7712789298739,9.72964002517312e-22,1.63029848261801e-17,"ENSG00000227199",2.47293796743382,"up","ST7-AS1",9606,93653,"NULL","7","7q31.2","ST7 antisense RNA 1","miscRNA","ST7-AS1","ST7 antisense RNA 1","O","NULL"
-3.48727029290854,11.5272849892849,51.0335438609631,9.08009434178432e-13,1.47542452959654e-08,"ENSG00000228253",-3.48727029290854,"down","MT-ATP8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.64488829213521,0.0400016255816153,50.7936463329935,1.02605321291387e-12,1.66600260180826e-08,"ENSG00000228376",-3.64488829213521,"down","GAS2L1P2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.7044390120896,4.06835806037916,122.199420907157,2.08763391408429e-28,3.51745438184063e-24,"ENSG00000229119",5.7044390120896,"up","CTB-63M22.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.67827700899856,0.181931425601553,29.6316687320658,5.22443675469446e-08,0.000785128355495483,"ENSG00000229391",2.67827700899856,"up","HLA-DRB6",9606,3128,"NULL","6","6p21.3","major histocompatibility complex, class II, DR beta 6 (pseudogene)","pseudo","HLA-DRB6","major histocompatibility complex, class II, DR beta 6 (pseudogene)","O","NULL"
4.82489908067666,6.16455441364424,45.5075731394168,1.52049794498053e-11,2.44115945066624e-07,"ENSG00000229807",4.82489908067666,"up","XIST",9606,7503,"NULL","X","Xq13.2","X inactive specific transcript (non-protein coding)","miscRNA","XIST","X inactive specific transcript (non-protein coding)","O","NULL"
-2.53009822234998,6.0100290514598,29.7063666785559,5.02694505932455e-08,0.000755951998021226,"ENSG00000229847",-2.53009822234998,"down","EMX2OS",9606,196047,"NULL","10","10q26.1","EMX2 opposite strand/antisense RNA","miscRNA","EMX2OS","EMX2 opposite strand/antisense RNA","O","NULL"
-3.28061187025749,1.28926683013549,64.8613130269895,8.03593909139642e-16,1.32809965363509e-11,"ENSG00000230006",-3.28061187025749,"down","ANKRD36BP2",9606,645784,"NULL","2","2p11.2","ankyrin repeat domain 36B pseudogene 2","pseudo","ANKRD36BP2","ankyrin repeat domain 36B pseudogene 2","O","NULL"
-4.31302649574768,1.90935710921299,66.0757825756802,4.33914569892751e-16,7.17955047344546e-12,"ENSG00000230316",-4.31302649574768,"down","FEZF1-AS1",9606,154860,"NULL","7","7q31.32","FEZF1 antisense RNA 1","miscRNA","FEZF1-AS1","FEZF1 antisense RNA 1","O","NULL"
-2.92840195372444,0.675248537479216,36.1084577634199,1.86635037248073e-09,2.91001350077195e-05,"ENSG00000230453",-2.92840195372444,"down","ANKRD18B",9606,441459,"RP11-255A11.18-001","9","9p13.3","ankyrin repeat domain 18B","protein-coding","ANKRD18B","ankyrin repeat domain 18B","O","ankyrin repeat domain-containing protein"
-2.22091709183832,-0.0852900185436149,35.4474808576877,2.62021047556196e-09,4.07573739473663e-05,"ENSG00000231233",-2.22091709183832,"down","CFAP58-AS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.82712476496494,3.96663386109788,231.825256105855,2.38391823867618e-52,4.03740392902198e-48,"ENSG00000231419",5.82712476496494,"up","LINC00689",9606,154822,"tcag7.1307","7","7q36.3","long intergenic non-protein coding RNA 689","miscRNA","LINC00689","long intergenic non-protein coding RNA 689","O","NULL"
-3.04910910732124,1.94285046886322,72.917526498206,1.35182360584623e-17,2.2470011976376e-13,"ENSG00000232224",-3.04910910732124,"down","LINC00202-1",9606,387644,"NULL","10","10p12.1","long intergenic non-protein coding RNA 202-1","miscRNA","LINC00202-1","long intergenic non-protein coding RNA 202-1","O","NULL"
-2.06917498172415,5.27001181042203,40.9226682167859,1.5837346823024e-10,2.51116971225869e-06,"ENSG00000232434",-2.06917498172415,"down","C9orf172",9606,389813,"NULL","9","9q34.3","chromosome 9 open reading frame 172","protein-coding","C9orf172","chromosome 9 open reading frame 172","O","uncharacterized protein C9orf172"
4.08409158166024,4.2391100666611,99.2366804409743,2.24058471817131e-23,3.76059739097872e-19,"ENSG00000232573",4.08409158166024,"up","RPL3P4",9606,326307,"NULL","14","14q32.2","ribosomal protein L3 pseudogene 4","pseudo","RPL3P4","ribosomal protein L3 pseudogene 4","O","NULL"
-2.45521113840169,1.17172518287418,52.1673197173167,5.09673286554806e-13,8.29391339210636e-09,"ENSG00000232656",-2.45521113840169,"down","IDI2-AS1",9606,55853,"HT009","10","10p15.3","IDI2 antisense RNA 1","miscRNA","IDI2-AS1","IDI2 antisense RNA 1","O","NULL"
-2.71720519677556,3.29891190852207,43.8327862506888,3.57663045121339e-11,5.72010508062558e-07,"ENSG00000233593",-2.71720519677556,"down","RP4-665J23.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.32327557449677,0.750643083307551,30.5362813845118,3.27680773880392e-08,0.00049601038742275,"ENSG00000234336",-2.32327557449677,"down","JAZF1-AS1",9606,100128081,"NULL","7","7p15.1","JAZF1 antisense RNA 1","miscRNA","JAZF1-AS1","JAZF1 antisense RNA 1","O","NULL"
2.52286888719134,0.00674796774691853,62.6940177423405,2.41447931708947e-15,3.98123494594883e-11,"ENSG00000234690",2.52286888719134,"up","AC073283.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.46889264356319,4.05019333863937,37.0180672005058,1.17039716747197e-09,1.83178860681038e-05,"ENSG00000235314",-2.46889264356319,"down","LINC00957",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.82180301302535,-0.156485200681677,35.4650710052411,2.59665445210144e-09,4.039355665689e-05,"ENSG00000236064",-2.82180301302535,"down","RP6-191P20.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
