"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
-2.11737159023251,0.782463324956367,54.5432185955302,1.52066491158442e-13,1.83012022109185e-09,"ENSG00000246859",-2.11737159023251,"down","STARD4-AS1",9606,100505678,"NULL","5","5q22.1","STARD4 antisense RNA 1","miscRNA","STARD4-AS1","STARD4 antisense RNA 1","O","NULL"
-3.62230840206186,3.18410019958971,399.72294270266,6.32771040077723e-89,9.57129475221564e-85,"ENSG00000246922",-3.62230840206186,"down","UBAP1L",9606,390595,"NULL","15","15q22.31","ubiquitin associated protein 1-like","protein-coding","UBAP1L","ubiquitin associated protein 1-like","O","ubiquitin-associated protein 1-like"
-2.31803116132549,2.11481083677561,85.9278555361538,1.86621376824444e-20,2.48467701104064e-16,"ENSG00000247095",-2.31803116132549,"down","MIR210HG",9606,100506211,"NULL","11","11p15.5","MIR210 host gene (non-protein coding)","miscRNA","MIR210HG","MIR210 host gene (non-protein coding)","O","NULL"
-3.14426818775072,0.906014821045766,138.334989543638,6.15641807611545e-32,8.78397731100152e-28,"ENSG00000247157",-3.14426818775072,"down","LINC01252",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.50535422930766,0.717868349551931,151.849967776863,6.83308415021479e-35,9.85330734460973e-31,"ENSG00000247373",-2.50535422930766,"down","RP11-486O12.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.11828434902485,4.26060503888105,76.9668894264227,1.73848243116917e-18,2.26333027713914e-14,"ENSG00000247627",4.11828434902485,"up","MTND4P12",9606,100293090,"NULL","5","5q31.1","MT-ND4 pseudogene 12","pseudo","MTND4P12","MT-ND4 pseudogene 12","O","NULL"
-2.96053415642174,1.08720232462814,180.654304632311,3.48787147103037e-41,5.11252200223631e-37,"ENSG00000247982",-2.96053415642174,"down","LINC00926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.20397904658594,1.38203611314754,61.9772970945529,3.4743997866566e-15,4.31659429494216e-11,"ENSG00000248015",-2.20397904658594,"down","AC005329.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.01538324448975,1.57050279094468,233.964852881888,8.14152308452557e-53,1.21357543097938e-48,"ENSG00000248019",-3.01538324448975,"down","FAM13A-AS1",9606,285512,"NULL","4","4q22.1","FAM13A antisense RNA 1","miscRNA","FAM13A-AS1","FAM13A antisense RNA 1","O","NULL"
-2.69950048931205,0.0555001216390079,76.337185150092,2.39138212179064e-18,3.10760106726694e-14,"ENSG00000248101",-2.69950048931205,"down","AC002116.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.758874002331,3.23943847462255,226.851510449752,2.89731578943075e-51,4.31033669993612e-47,"ENSG00000248124",-2.758874002331,"down","RRN3P1",9606,730092,"NULL","16","16p12.2","RNA polymerase I transcription factor homolog (S. cerevisiae) pseudogene 1","pseudo","RRN3P1","RNA polymerase I transcription factor homolog (S. cerevisiae) pseudogene 1","O","NULL"
-2.40986838508566,0.157749607053058,64.9794094945429,7.56847930051823e-16,9.50373945766074e-12,"ENSG00000248596",-2.40986838508566,"down","RP11-844P9.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.89309560268944,1.06610176348723,60.5172821255971,7.2935324462182e-15,9.00897127756872e-11,"ENSG00000248810",-2.89309560268944,"down","RP11-362F19.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-4.15468225113873,0.785200249557347,112.418845001496,2.89266179152358e-26,4.01588236517218e-22,"ENSG00000249007",-4.15468225113873,"down","RP11-510N19.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.11319181964204,0.614300302895066,104.266010906153,1.76897737435697e-24,2.42986732141674e-20,"ENSG00000249087",-2.11319181964204,"down","ZNF436-AS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-4.03475786550071,0.643159346358215,62.9591218157269,2.11041408775267e-15,2.63316365728901e-11,"ENSG00000249138",-4.03475786550071,"down","SLED1",9606,643036,"UNQ9368","4","4q35.1","proteoglycan 3 pseudogene","pseudo","NULL","NULL","NULL","NULL"
-3.41701869827675,3.81840279088268,74.0781640752271,7.50843062561221e-18,9.69563646685305e-14,"ENSG00000249201",-3.41701869827675,"down","CTD-3080P12.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.34262761994198,2.0033556710231,103.114433755127,3.16337957948525e-24,4.33699340347428e-20,"ENSG00000249267",-3.34262761994198,"down","LINC00939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.8040109787603,0.564399909959971,167.59606715187,2.47873911061448e-38,3.61102713634317e-34,"ENSG00000249476",-3.8040109787603,"down","CTD-2587M2.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.78212485727146,-0.414305436427342,164.966816064343,9.30162749516394e-38,1.35273568662169e-33,"ENSG00000249626",-3.78212485727146,"down","RP11-496H1.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.70459747646978,1.03399764941511,146.233704978807,1.15411748927524e-33,1.65765894984603e-29,"ENSG00000249669",-3.70459747646978,"down","MIR143HG",9606,728264,"NULL","5","5q32","MIR143 host gene (non-protein coding)","miscRNA","MIR143HG","MIR143 host gene (non-protein coding)","O","NULL"
-4.23277388915431,2.55653991445939,321.894324160759,5.60118826712565e-72,8.43819012442479e-68,"ENSG00000250067",-4.23277388915431,"down","YJEFN3",9606,374887,"NULL","19","19p13.11","YjeF N-terminal domain containing 3","protein-coding","YJEFN3","YjeF N-terminal domain containing 3","O","apolipoprotein A1 binding protein|hYjeF_"
-2.21942834166493,2.33150870198631,215.08262012761,1.06916224786805e-48,1.58492611623959e-44,"ENSG00000250251",-2.21942834166493,"down","PKD1P6",9606,353511,"NULL","16","16p13.13","polycystic kidney disease 1 (autosomal dominant) pseudogene 6","pseudo","PKD1P6","polycystic kidney disease 1 (autosomal dominant) pseudogene 6","O","NULL"
-3.4022119400189,-0.205103662276504,141.654474940688,1.15726535449949e-32,1.65535236307607e-28,"ENSG00000250397",-3.4022119400189,"down","RP11-1391J7.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.26813026389395,3.6357946133365,49.6041060172844,1.88119582824129e-12,2.20852390235528e-08,"ENSG00000250436",-2.26813026389395,"down","RP11-622A1.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.59770517388914,3.43023698334909,71.6215212620056,2.60697692300399e-17,3.34240511298341e-13,"ENSG00000250506",-2.59770517388914,"down","CDK3",9606,1018,"NULL","17","17q25.1","cyclin-dependent kinase 3","protein-coding","CDK3","cyclin-dependent kinase 3","O","cell division protein kinase 3"
-3.1439845521509,1.93716341629996,141.244128209342,1.42285273396372e-32,2.03425255374793e-28,"ENSG00000250575",-3.1439845521509,"down","RP4-669L17.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.81803862848783,1.56872418488609,56.3372849278254,6.10467715645124e-14,7.41351993879439e-10,"ENSG00000250696",-2.81803862848783,"down","RP11-704M14.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.57900126332781,-0.512792044083911,178.256209754952,1.16458316196665e-40,1.70541558238396e-36,"ENSG00000250995",-2.57900126332781,"down","RP13-128O4.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.47819696742994,0.105125855588855,152.441888478193,5.07281203974316e-35,7.32057505455335e-31,"ENSG00000251079",-2.47819696742994,"down","BMS1P2",9606,414216,"RP11-144G6.2","10","10q11.22","BMS1 pseudogene 2","pseudo","BMS1P2","BMS1 pseudogene 2","O","NULL"
-2.06907833681149,1.54947233335621,124.095098390097,8.03013187687127e-29,1.13144558145116e-24,"ENSG00000251136",-2.06907833681149,"down","RP11-37B2.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.06784282000295,-0.0963631893085345,155.292043098414,1.20885380691354e-35,1.74812349017768e-31,"ENSG00000251143",-3.06784282000295,"down","RP11-849H4.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.54893184926182,0.456465598333705,76.8798162414431,1.81684465793594e-18,2.36444163783783e-14,"ENSG00000251432",-2.54893184926182,"down","RP11-420A23.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.09212048796559,1.9583867716663,220.98654009912,5.51056562898957e-50,8.18098573279791e-46,"ENSG00000251474",-2.09212048796559,"down","RPL32P3",9606,132241,"NULL","3","3q21.3","ribosomal protein L32 pseudogene 3","pseudo","RPL32P3","ribosomal protein L32 pseudogene 3","O","NULL"
2.0171792978476,2.11414366165,48.955068210985,2.61893652347007e-12,3.06415573245999e-08,"ENSG00000251546",2.0171792978476,"up","IGKV1D-39",9606,28893,"NULL","2","2p12","immunoglobulin kappa variable 1D-39","other","IGKV1D-39","immunoglobulin kappa variable 1D-39","O","NULL"
-2.94735971201025,7.17624954140117,212.789667149896,3.38265848338059e-48,5.01208507482502e-44,"ENSG00000251562",-2.94735971201025,"down","MALAT1",9606,378938,"PRO1073","11","11q13.1","metastasis associated lung adenocarcinoma transcript 1 (non-protein coding)","miscRNA","MALAT1","metastasis associated lung adenocarcinoma transcript 1 (non-protein coding)","O","NULL"
-2.93680829551233,0.147116912909511,106.077694313476,7.09002133831486e-25,9.76295938285956e-21,"ENSG00000251634",-2.93680829551233,"down","RP11-1280N14.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.44338898065176,1.11615282975261,216.954886891649,4.17465921523813e-49,6.19143708211967e-45,"ENSG00000252690",-3.44338898065176,"down","SCARNA15",9606,677778,"NULL","15","15q25.2","small Cajal body-specific RNA 15","miscRNA","SCARNA15","small Cajal body-specific RNA 15","O","NULL"
-2.56428544301083,0.998974778068469,345.514619797486,4.01709837805073e-77,6.06300658199196e-73,"ENSG00000253200",-2.56428544301083,"down","RP11-582J16.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.25146393287147,1.29024477896316,262.895943475881,4.01127830537599e-59,6.00809264579216e-55,"ENSG00000253755",4.25146393287147,"up","IGHGP",9606,3505,"NULL","14","14q32.33","immunoglobulin heavy constant gamma P (non-functional)","pseudo","IGHGP","immunoglobulin heavy constant gamma P (non-functional)","O","NULL"
-4.04236663753048,2.28701306332834,291.108436752117,2.85127786099307e-65,4.28404498614208e-61,"ENSG00000254206",-4.04236663753048,"down","NPIPB11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.37957788267704,2.77808667756119,140.156664738505,2.46011221972529e-32,3.5150083395435e-28,"ENSG00000254413",-2.37957788267704,"down","CHKB-CPT1B",9606,386593,"NULL","22","22q13.33","CHKB-CPT1B readthrough (NMD candidate)","miscRNA","CHKB-CPT1B","CHKB-CPT1B readthrough (NMD candidate)","O","NULL"
-2.23295886357391,2.29636888532672,41.8160999550096,1.00274325403621e-10,1.12126750666329e-06,"ENSG00000254681",-2.23295886357391,"down","PKD1P5",9606,348156,"NULL","16","16p12.3","polycystic kidney disease 1 (autosomal dominant) pseudogene 5","pseudo","PKD1P5","polycystic kidney disease 1 (autosomal dominant) pseudogene 5","O","NULL"
-3.74721121496859,2.08345037716013,257.393252948404,6.34944210215144e-58,9.50003527323899e-54,"ENSG00000254815",-3.74721121496859,"down","RP11-496I9.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.73146946258232,0.53165811243888,123.503838681294,1.08176783110533e-28,1.52323728297941e-24,"ENSG00000254876",-2.73146946258232,"down","RP11-23J9.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.60137077331342,0.951247146470401,60.8719862422501,6.09094400113002e-15,7.53449772939783e-11,"ENSG00000254990",-2.60137077331342,"down","RP11-108O10.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.62244621157559,0.514837353143273,221.616876749119,4.01520088366267e-50,5.96257331223906e-46,"ENSG00000254995",-3.62244621157559,"down","STX16-NPEPL1",9606,100534593,"NULL","20","20q","STX16-NPEPL1 readthrough (NMD candidate)","miscRNA","STX16-NPEPL1","STX16-NPEPL1 readthrough (NMD candidate)","O","NULL"
-3.7419562524594,2.76076058257169,118.008564952347,1.72640904619688e-27,2.4140377692971e-23,"ENSG00000255026",-3.7419562524594,"down","RP11-326C3.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.95962994015156,0.929115730181458,175.049587401912,5.83953243074288e-40,8.54031617996147e-36,"ENSG00000255031",-2.95962994015156,"down","RP11-802E16.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.05350159555609,1.69113508621685,85.984184374801,1.81380489396042e-20,2.4154439772871e-16,"ENSG00000255152",-2.05350159555609,"down","MSH5-SAPCD1",9606,100532732,"NULL","6","6p","MSH5-SAPCD1 readthrough (NMD candidate)","miscRNA","MSH5-SAPCD1","MSH5-SAPCD1 readthrough (NMD candidate)","O","NULL"
-3.0948180589757,2.4000417123636,222.452190659182,2.63943783072951e-50,3.92141278511483e-46,"ENSG00000255182",-3.0948180589757,"down","CTD-2517M22.14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.81059294516811,-0.442685235766053,186.722144184292,1.65138439494453e-42,2.42654422993149e-38,"ENSG00000255423",-2.81059294516811,"down","EBLN2",9606,55096,"GK006","3","3p13","endogenous Bornavirus-like nucleoprotein 2","protein-coding","EBLN2","endogenous Bornavirus-like nucleoprotein 2","O","EBLN-1|endogenous Borna-like N element 2"
-2.09108563355007,2.86036108107549,84.5785657940786,3.69246588735799e-20,4.90322545182267e-16,"ENSG00000255439",-2.09108563355007,"down","RP11-196G11.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.03154711768499,3.34319131162665,110.033841670888,9.63320432511789e-26,1.33381347085582e-21,"ENSG00000255545",-3.03154711768499,"down","RP11-627G23.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.53032134824978,4.43510275344114,175.3286557999,5.07501204021103e-40,7.4237276124207e-36,"ENSG00000255717",-2.53032134824978,"down","SNHG1",9606,23642,"NULL","11","11q12.3","small nucleolar RNA host gene 1 (non-protein coding)","miscRNA","SNHG1","small nucleolar RNA host gene 1 (non-protein coding)","O","NULL"
-4.26376479902288,2.49791256266038,330.180904310829,8.77781027618533e-74,1.32325489913494e-69,"ENSG00000256028",-4.26376479902288,"down","RP11-197N18.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.52208039269733,0.415285680078777,113.318382500954,1.83765651788569e-26,2.55526138812005e-22,"ENSG00000256092",-2.52208039269733,"down","RP13-942N8.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.44204515221607,2.07758137611933,199.048907482376,3.36809232414331e-45,4.97130427043553e-41,"ENSG00000256433",-3.44204515221607,"down","RP1-102E24.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.16206827634808,-0.0549476700914725,154.977584882267,1.41609429847863e-35,2.04753074617025e-31,"ENSG00000256667",-2.16206827634808,"down","KLRAP1",9606,10748,"NULL","12","12p13.2","killer cell lectin-like receptor subfamily A pseudogene 1","pseudo","KLRAP1","killer cell lectin-like receptor subfamily A pseudogene 1","O","NULL"
-3.00504672453667,0.348272837149515,56.1810558709738,6.60953141688047e-14,8.02132732752614e-10,"ENSG00000256713",-3.00504672453667,"down","PGA5",9606,5222,"NULL","11","11q13","pepsinogen 5, group I (pepsinogen A)","protein-coding","PGA5","pepsinogen 5, group I (pepsinogen A)","O","pepsin A|pepsin A-5|pepsinogen A5|pepsin"
-3.7971677318126,-0.476246612398002,182.176499405685,1.62262294574545e-41,2.3795765499357e-37,"ENSG00000256950",-3.7971677318126,"down","RP11-87C12.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.11255523377829,1.42950902849155,330.254640011792,8.45914535035056e-74,1.27530075301885e-69,"ENSG00000257354",-3.11255523377829,"down","RP11-631N16.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.62126161972062,0.836272563749142,167.370302220724,2.77679850726479e-38,4.04440702583116e-34,"ENSG00000257379",-2.62126161972062,"down","RP11-793H13.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.0499486384053,-0.490460138973399,115.664977113225,5.6277085684255e-27,7.85177899466725e-23,"ENSG00000257681",-3.0499486384053,"down","RP11-341G23.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.03809784702123,1.43468125639344,32.8114113639737,1.01546975918424e-08,0.000104573075800793,"ENSG00000257764",2.03809784702123,"up","RP11-1143G9.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.14280225334347,2.53951950201971,213.644233499058,2.20205968972825e-48,3.26389287211521e-44,"ENSG00000258297",-2.14280225334347,"down","RP11-658F2.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.38705850118349,1.60959812077929,241.445360583966,1.90351483060552e-54,2.84023447874649e-50,"ENSG00000258388",-2.38705850118349,"down","PPT2-EGFL8",9606,100532746,"NULL","6","6p","PPT2-EGFL8 readthrough (NMD candidate)","miscRNA","PPT2-EGFL8","PPT2-EGFL8 readthrough (NMD candidate)","O","NULL"
-2.41023385918332,2.16621469570329,147.495615362299,6.11488699649887e-34,8.79076154616678e-30,"ENSG00000258441",-2.41023385918332,"down","LINC00641",9606,283624,"NULL","14","14q11.2","long intergenic non-protein coding RNA 641","miscRNA","LINC00641","long intergenic non-protein coding RNA 641","O","NULL"
-2.93432452213405,3.33221909183652,228.250646872867,1.43500539462132e-51,2.13571852881491e-47,"ENSG00000258461",-2.93432452213405,"down","RP11-164J13.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.52231564470691,1.46450813966722,311.299527669518,1.13797629716152e-69,1.71333711300639e-65,"ENSG00000258472",-3.52231564470691,"down","RP11-192H23.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.3232650850569,3.56682804076601,45.8167549328712,1.29848171596348e-11,1.49273458067162e-07,"ENSG00000258498",-2.3232650850569,"down","DIO3OS",9606,64150,"NULL","14","14q32.31","DIO3 opposite strand/antisense RNA (head to head)","miscRNA","DIO3OS","DIO3 opposite strand/antisense RNA (head to head)","O","NULL"
-3.86996813527177,-0.0484740922841724,363.825323576995,4.13659306957158e-81,6.24956480950874e-77,"ENSG00000258559",-3.86996813527177,"down","AC005519.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-4.02131841049508,3.92435688195018,354.316683981969,4.86560351666629e-79,7.3485209912211e-75,"ENSG00000258727",-4.02131841049508,"down","RP11-66N24.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.4070988942973,0.223333664549985,62.1456990231144,3.1896289920318e-15,3.96534676289393e-11,"ENSG00000258790",-2.4070988942973,"down","RP11-561B11.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.5293856786343,-0.199311075128747,193.606989455561,5.18849059998553e-44,7.64109010659869e-40,"ENSG00000259158",-3.5293856786343,"down","ADAM20P1",9606,317760,"NULL","14","14q24.2","ADAM metallopeptidase domain 20 pseudogene 1","pseudo","ADAM20P1","ADAM metallopeptidase domain 20 pseudogene 1","O","NULL"
-3.04462451794397,0.445699806381724,202.382890819782,6.30734788211663e-46,9.31847576103911e-42,"ENSG00000259295",-3.04462451794397,"down","CSPG4P12",9606,728121,"NULL","15","15q25.3","chondroitin sulfate proteoglycan 4 pseudogene 12","pseudo","CSPG4P12","chondroitin sulfate proteoglycan 4 pseudogene 12","O","NULL"
-6.63876408013412,0.238741418866228,77.2118458889378,1.53569696440775e-18,2.00162742340906e-14,"ENSG00000259384",-6.63876408013412,"down","GH1",9606,2688,"NULL","17","17q24.2","growth hormone 1","protein-coding","GH1","growth hormone 1","O","pituitary growth hormone|somatotropin"
-3.65573602503603,0.348081215912055,128.011054247958,1.11619555037383e-29,1.5786353668937e-25,"ENSG00000259407",-3.65573602503603,"down","RP11-158M2.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.93200300757153,-0.304097026472669,326.208471274564,6.43578672326248e-73,9.70001774930121e-69,"ENSG00000259515",-3.93200300757153,"down","RP11-365N19.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.76590092141031,0.156239572081481,42.7539520967225,6.20763436310325e-11,6.99476240034475e-07,"ENSG00000259522",-2.76590092141031,"down","RP11-468E2.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.45421024418296,0.748567707636291,211.635965503222,6.03880409364882e-48,8.94588438433137e-44,"ENSG00000259529",-2.45421024418296,"down","RP11-468E2.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.58779480023145,2.9853585322059,187.857593085058,9.33223815580254e-43,1.37183900890297e-38,"ENSG00000259820",-2.58779480023145,"down","AC083843.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.02161477401205,1.38217635460163,178.910785633335,8.37999785071205e-41,1.22741828519379e-36,"ENSG00000259970",-3.02161477401205,"down","AC099668.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.94148228485651,2.1860183880698,217.845896813107,2.66844781842876e-49,3.9594428729846e-45,"ENSG00000259972",-2.94148228485651,"down","AC009120.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.25863004215099,0.659389574854992,421.940755935489,9.22614077184925e-94,1.39591509878079e-89,"ENSG00000260005",-3.25863004215099,"down","AC027601.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.56382123754393,0.346167727523933,154.144228309119,2.15381988872467e-35,3.11248512119603e-31,"ENSG00000260091",-2.56382123754393,"down","RP11-33B1.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.31710446809586,0.982669039656688,303.603594800479,5.40361973714066e-68,8.12866517058069e-64,"ENSG00000260121",-3.31710446809586,"down","RP5-1142A6.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.89220345304094,0.480186878633452,457.065331223875,2.09184871546504e-101,3.16538547624169e-97,"ENSG00000260261",-3.89220345304094,"down","RP11-480A16.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.46673157945288,1.72943320216259,84.3397604927328,4.16651197576534e-20,5.52937804303818e-16,"ENSG00000260276",-2.46673157945288,"down","RP11-77H9.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.46987105530092,2.76024652710715,348.945579761048,7.19044097911906e-78,1.0855408746176e-73,"ENSG00000260280",-3.46987105530092,"down","SLX1B-SULT1A4",9606,100526831,"NULL","16","16p","SLX1B-SULT1A4 readthrough (NMD candidate)","miscRNA","SLX1B-SULT1A4","SLX1B-SULT1A4 readthrough (NMD candidate)","O","NULL"
-2.97728420775281,-0.210583487627155,145.913225254918,1.3561615059526e-33,1.94744792254794e-29,"ENSG00000260285",-2.97728420775281,"down","RP11-600F24.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.18196695744511,0.436788456870996,133.799990800158,6.04262791899488e-31,8.59322116360262e-27,"ENSG00000260296",-3.18196695744511,"down","RP11-395I6.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.62032901771315,0.275971317965928,94.3570206263438,2.63450847020952e-22,3.56159200087625e-18,"ENSG00000260306",-2.62032901771315,"down","RP11-645C24.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.19815118584802,3.13926725488761,155.750391620016,9.59870558825994e-36,1.38912467273298e-31,"ENSG00000260404",-2.19815118584802,"down","RP11-384K6.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.02052143899469,0.892300198695733,159.31700647771,1.59542403414844e-36,2.31288622230499e-32,"ENSG00000260528",-3.02052143899469,"down","FAM157C",9606,100996541,"NULL","16","NULL","family with sequence similarity 157, member C","unknown","FAM157C","family with sequence similarity 157, member C","O","NULL"
-2.32022976372367,1.22447741296036,170.237103724595,6.5672095708298e-39,9.57958860096943e-35,"ENSG00000260563",-2.32022976372367,"down","RP13-516M14.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.18622578043904,3.57706861130365,316.155011120391,9.96411358379739e-71,1.50049586458405e-66,"ENSG00000260565",-3.18622578043904,"down","CTD-2270P14.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-5.7745112621751,-0.102208931440104,46.3183466661301,1.00518318724215e-11,1.15957932480255e-07,"ENSG00000260566",-5.7745112621751,"down","RP11-20G6.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.31394471051169,0.202250928677761,115.712694639227,5.49391315655138e-27,7.66565702733614e-23,"ENSG00000260645",-3.31394471051169,"down","RP11-250B2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.2614487670304,0.0652607611510092,151.992359514105,6.36056748859918e-35,9.17384648880659e-31,"ENSG00000260729",-3.2614487670304,"down","RP11-106M3.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.57656816912071,1.23734114230879,371.581088199341,8.47118477398069e-83,1.28008073119622e-78,"ENSG00000260735",-3.57656816912071,"down","RP11-72I8.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.41943882079874,-0.290711768154294,218.246467801353,2.18212933597166e-49,3.23806172164835e-45,"ENSG00000260793",-2.41943882079874,"down","RP5-882C2.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.47989280934208,1.43991971774154,57.7849114215333,2.92404073180369e-14,3.57200815797139e-10,"ENSG00000260886",-3.47989280934208,"down","TAT-AS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.43524890185048,0.695703183924446,213.580114789981,2.27413829267375e-48,3.3702729497425e-44,"ENSG00000260917",-2.43524890185048,"down","RP11-57H14.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.11419371987395,0.67847422655838,139.11303882097,4.16079108456878e-32,5.94077751054731e-28,"ENSG00000260923",-2.11419371987395,"down","AC137934.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.53064451693221,0.512676090922195,193.345971705014,5.91575688147405e-44,8.71095200797055e-40,"ENSG00000260942",-3.53064451693221,"down","CAPN10-AS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.1490284478854,0.800918858989982,34.6563901860683,3.93345249503179e-09,4.13484526277742e-05,"ENSG00000261051",-2.1490284478854,"down","RP11-274H2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.90868496807807,1.20404003698509,331.55325342164,4.41051252735104e-74,6.65017078873989e-70,"ENSG00000261067",-2.90868496807807,"down","RP11-264B17.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.69484800729179,0.00474386512233073,113.918873630148,1.35750380678033e-26,1.88950954865754e-22,"ENSG00000261114",-2.69484800729179,"down","RP11-325K4.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.47772504442093,-0.213180511718096,129.582067465855,5.05813021865717e-30,7.16484145472788e-26,"ENSG00000261126",-2.47772504442093,"down","RP11-795F19.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.00626427624163,0.880362941640269,262.651702267239,4.53439577682228e-59,6.79116455494672e-55,"ENSG00000261324",-3.00626427624163,"down","RP11-174G6.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
